userId	itemId	rating
s3U1006620	P1013546	1.0
s3U1008065	P1019125	1.0
s3U1005755	P1012652	1.0
s3U1004447	P1004153	1.0
s3U1003322	P1025684	1.0
s3U1007555	P1000767	1.0
s3U1001842	P1022271	1.0
s3U1007658	P1033650	1.0
s3U1003083	P1017996	1.0
s3U1000702	P1001959	1.0
s3U1004386	P1005800	1.0
s3U1008058	P1004341	1.0
s3U1004310	P1007529	1.0
s3U1002382	P1025684	1.0
s3U1004032	P1018475	1.0
s3U1007676	P1025102	1.0
s3U1006711	P1014081	1.0
s3U1000872	P1018475	1.0
s3U1005352	P1025684	1.0
s3U1006529	P1003648	1.0
s3U1005680	P1002201	1.0
s3U1007004	P1022950	1.0
s3U1008145	P1007529	1.0
s3U1008266	P1020313	1.0
s3U1002858	P1031476	1.0
s3U1002896	P1012543	1.0
s3U1008385	P1026922	1.0
s3U1008319	P1002035	1.0
s3U1003923	P1034539	1.0
s3U1005395	P1004312	1.0
s3U1006060	P1022204	1.0
s3U1002656	P1013497	1.0
s3U1004461	P1000902	1.0
s3U1007313	P1006165	1.0
s3U1004092	P1030339	1.0
s3U1001632	P1030212	1.0
s3U1006478	P1023936	1.0
s3U1003701	P1008583	1.0
s3U1006065	P1033796	1.0
s3U1000469	P1031450	1.0
s3U1002244	P1034539	1.0
s3U1004990	P1013551	1.0
s3U1000608	P1028761	1.0
s3U1003307	P1014962	1.0
s3U1001629	P1018535	1.0
s3U1006628	P1009113	1.0
s3U1007661	P1032335	1.0
s3U1002528	P1032335	1.0
s3U1004011	P1007447	1.0
s3U1003408	P1006334	1.0
s3U1000765	P1034451	1.0
s3U1005076	P1005582	1.0
s3U1003819	P1005131	1.0
s3U1000016	P1003002	1.0
s3U1004754	P1018475	1.0
s3U1002538	P1013298	1.0
s3U1008429	P1030022	1.0
s3U1001945	P1003546	1.0
s3U1007675	P1019072	1.0
s3U1005308	P1021696	1.0
s3U1000068	P1033994	1.0
s3U1000918	P1006564	1.0
s3U1006089	P1016929	1.0
s3U1008512	P1032134	1.0
s3U1005674	P1021738	1.0
s3U1005148	P1030890	1.0
s3U1000562	P1011862	1.0
s3U1003206	P1034041	1.0
s3U1007769	P1004595	1.0
s3U1006723	P1034041	1.0
s3U1003723	P1025102	1.0
s3U1002051	P1034041	1.0
s3U1007208	P1022204	1.0
s3U1008413	P1018475	1.0
s3U1003779	P1017505	1.0
s3U1001159	P1022271	1.0
s3U1006860	P1023344	1.0
s3U1008103	P1026152	1.0
s3U1006528	P1013332	1.0
s3U1000439	P1019349	1.0
s3U1007675	P1027699	1.0
s3U1005369	P1022667	1.0
s3U1002286	P1015719	1.0
s3U1008219	P1029713	1.0
s3U1007332	P1022271	1.0
s3U1007472	P1027786	1.0
s3U1003740	P1015520	1.0
s3U1001521	P1012619	1.0
s3U1006407	P1025684	1.0
s3U1002065	P1001972	1.0
s3U1005298	P1022271	1.0
s3U1003169	P1013614	1.0
s3U1008410	P1017996	1.0
s3U1004402	P1010626	1.0
s3U1004346	P1003546	1.0
s3U1003636	P1018475	1.0
s3U1003616	P1027339	1.0
s3U1001168	P1021765	1.0
s3U1002327	P1030212	1.0
s3U1000425	P1012563	1.0
s3U1001348	P1029738	1.0
s3U1005622	P1016495	1.0
s3U1006546	P1021314	1.0
s3U1006077	P1012872	1.0
s3U1007330	P1032335	1.0
s3U1000548	P1014962	1.0
s3U1000182	P1011125	1.0
s3U1006182	P1022045	1.0
s3U1002564	P1020137	1.0
s3U1000727	P1030301	1.0
s3U1007948	P1024698	1.0
s3U1000128	P1005131	1.0
s3U1004837	P1004153	1.0
s3U1006364	P1026507	1.0
s3U1007565	P1018475	1.0
s3U1003962	P1023329	1.0
s3U1000112	P1017996	1.0
s3U1001895	P1005582	1.0
s3U1005059	P1018715	1.0
s3U1006041	P1016655	1.0
s3U1008091	P1014287	1.0
s3U1001937	P1018298	1.0
s3U1005785	P1013723	1.0
s3U1002783	P1029713	1.0
s3U1002399	P1025684	1.0
s3U1004188	P1001717	1.0
s3U1000654	P1018453	1.0
s3U1004459	P1028775	1.0
s3U1001498	P1013723	1.0
s3U1008065	P1018453	1.0
s3U1002587	P1027095	1.0
s3U1001568	P1002277	1.0
s3U1005289	P1004312	1.0
s3U1007313	P1004312	1.0
s3U1006302	P1017996	1.0
s3U1005257	P1002699	1.0
s3U1000325	P1021106	1.0
s3U1003309	P1031476	1.0
s3U1001945	P1027139	1.0
s3U1002051	P1028522	1.0
s3U1006989	P1030009	1.0
s3U1006393	P1018298	1.0
s3U1003222	P1027095	1.0
s3U1000829	P1017996	1.0
s3U1006137	P1004153	1.0
s3U1006464	P1027304	1.0
s3U1006176	P1018475	1.0
s3U1002782	P1008583	1.0
s3U1003251	P1030665	1.0
s3U1006630	P1011400	1.0
s3U1008144	P1032503	1.0
s3U1000394	P1021314	1.0
s3U1008135	P1025191	1.0
s3U1006698	P1006893	1.0
s3U1003166	P1000913	1.0
s3U1004278	P1021106	1.0
s3U1002531	P1005582	1.0
s3U1003042	P1014287	1.0
s3U1000141	P1008583	1.0
s3U1005676	P1025102	1.0
s3U1004546	P1000902	1.0
s3U1001659	P1025684	1.0
s3U1008219	P1010899	1.0
s3U1005377	P1025684	1.0
s3U1000455	P1015489	1.0
s3U1002038	P1002918	1.0
s3U1005443	P1032457	1.0
s3U1007106	P1001647	1.0
s3U1007530	P1031839	1.0
s3U1001942	P1020671	1.0
s3U1005230	P1015872	1.0
s3U1002545	P1030212	1.0
s3U1004802	P1017996	1.0
s3U1005440	P1018863	1.0
s3U1000315	P1021314	1.0
s3U1003063	P1003677	1.0
s3U1006816	P1011423	1.0
s3U1000587	P1034041	1.0
s3U1005166	P1015719	1.0
s3U1000439	P1032140	1.0
s3U1002782	P1018475	1.0
s3U1002901	P1004022	1.0
s3U1008267	P1023513	1.0
s3U1003701	P1017737	1.0
s3U1000678	P1004468	1.0
s3U1005213	P1017996	1.0
s3U1005000	P1030890	1.0
s3U1005669	P1011039	1.0
s3U1003714	P1023071	1.0
s3U1003493	P1011862	1.0
s3U1003485	P1029713	1.0
s3U1008174	P1028436	1.0
s3U1004765	P1018863	1.0
s3U1000527	P1028274	1.0
s3U1006070	P1024087	1.0
s3U1001992	P1013804	1.0
s3U1008196	P1031839	1.0
s3U1008583	P1003202	1.0
s3U1001834	P1006326	1.0
s3U1002041	P1013332	1.0
s3U1005852	P1032649	1.0
s3U1007163	P1005800	1.0
s3U1004693	P1031476	1.0
s3U1004310	P1023071	1.0
s3U1006620	P1021106	1.0
s3U1003673	P1021297	1.0
s3U1000608	P1017672	1.0
s3U1008267	P1014889	1.0
s3U1002365	P1004312	1.0
s3U1008446	P1008583	1.0
s3U1000955	P1019352	1.0
s3U1006599	P1030086	1.0
s3U1003273	P1010716	1.0
s3U1004247	P1001719	1.0
s3U1005280	P1011862	1.0
s3U1002861	P1001719	1.0
s3U1006387	P1008583	1.0
s3U1007146	P1008583	1.0
s3U1004608	P1008583	1.0
s3U1002944	P1008583	1.0
s3U1006694	P1017996	1.0
s3U1005938	P1033994	1.0
s3U1006039	P1017996	1.0
s3U1003346	P1034041	1.0
s3U1008053	P1001568	1.0
s3U1007000	P1031476	1.0
s3U1007726	P1017996	1.0
s3U1006354	P1031855	1.0
s3U1000649	P1010754	1.0
s3U1000626	P1012046	1.0
s3U1002465	P1017996	1.0
s3U1005920	P1007577	1.0
s3U1003034	P1017672	1.0
s3U1006245	P1013090	1.0
s3U1006859	P1007128	1.0
s3U1002875	P1025684	1.0
s3U1004066	P1031839	1.0
s3U1002381	P1028522	1.0
s3U1004179	P1016817	1.0
s3U1005369	P1033723	1.0
s3U1006528	P1022271	1.0
s3U1001556	P1032335	1.0
s3U1005181	P1021949	1.0
s3U1005989	P1018475	1.0
s3U1004890	P1016439	1.0
s3U1000004	P1011926	1.0
s3U1006088	P1014211	1.0
s3U1000527	P1000117	1.0
s3U1005881	P1021106	1.0
s3U1008076	P1023006	1.0
s3U1001645	P1009000	1.0
s3U1004737	P1032685	1.0
s3U1000141	P1018475	1.0
s3U1006570	P1018475	1.0
s3U1000193	P1026335	1.0
s3U1005904	P1015778	1.0
s3U1006809	P1025684	1.0
s3U1004297	P1032699	1.0
s3U1001139	P1018475	1.0
s3U1007189	P1020671	1.0
s3U1006910	P1000956	1.0
s3U1008190	P1030868	1.0
s3U1007986	P1012046	1.0
s3U1000004	P1011555	1.0
s3U1003269	P1018298	1.0
s3U1007119	P1013804	1.0
s3U1005861	P1025102	1.0
s3U1006217	P1020585	1.0
s3U1000597	P1027339	1.0
s3U1002798	P1002594	1.0
s3U1007998	P1002699	1.0
s3U1000945	P1000279	1.0
s3U1000955	P1000590	1.0
s3U1000505	P1012572	1.0
s3U1003495	P1013332	1.0
s3U1001360	P1034041	1.0
s3U1003827	P1008583	1.0
s3U1007811	P1008583	1.0
s3U1002476	P1028710	1.0
s3U1004908	P1004778	1.0
s3U1004317	P1003546	1.0
s3U1004314	P1029264	1.0
s3U1005024	P1030459	1.0
s3U1008312	P1029713	1.0
s3U1004480	P1015719	1.0
s3U1006723	P1001322	1.0
s3U1000125	P1007311	1.0
s3U1006583	P1034539	1.0
s3U1001308	P1000138	1.0
s3U1000945	P1004561	1.0
s3U1000725	P1008583	1.0
s3U1005233	P1009000	1.0
s3U1001755	P1010720	1.0
s3U1002191	P1000767	1.0
s3U1001333	P1025684	1.0
s3U1005881	P1008475	1.0
s3U1004011	P1016558	1.0
s3U1006409	P1023006	1.0
s3U1000389	P1029713	1.0
s3U1003061	P1027828	1.0
s3U1002154	P1005131	1.0
s3U1006409	P1010899	1.0
s3U1008298	P1018475	1.0
s3U1001737	P1018475	1.0
s3U1002033	P1018475	1.0
s3U1003844	P1029713	1.0
s3U1008190	P1011400	1.0
s3U1008322	P1018636	1.0
s3U1000901	P1010296	1.0
s3U1005002	P1025102	1.0
s3U1005728	P1007128	1.0
s3U1001550	P1013804	1.0
s3U1003061	P1004604	1.0
s3U1003539	P1019720	1.0
s3U1008340	P1027953	1.0
s3U1004874	P1019722	1.0
s3U1001696	P1017888	1.0
s3U1007084	P1030921	1.0
s3U1003018	P1025684	1.0
s3U1005673	P1012303	1.0
s3U1004874	P1029627	1.0
s3U1003696	P1007638	1.0
s3U1008109	P1008383	1.0
s3U1001716	P1011482	1.0
s3U1008061	P1022271	1.0
s3U1002445	P1031074	1.0
s3U1001231	P1030573	1.0
s3U1005237	P1000834	1.0
s3U1001556	P1016558	1.0
s3U1005631	P1021949	1.0
s3U1003850	P1018475	1.0
s3U1007275	P1007447	1.0
s3U1003033	P1024545	1.0
s3U1006950	P1018475	1.0
s3U1006377	P1017996	1.0
s3U1000718	P1025684	1.0
s3U1001770	P1018475	1.0
s3U1002420	P1034539	1.0
s3U1000986	P1025684	1.0
s3U1002526	P1020607	1.0
s3U1001444	P1030895	1.0
s3U1000897	P1014042	1.0
s3U1000684	P1004561	1.0
s3U1006395	P1031202	1.0
s3U1002317	P1009134	1.0
s3U1000931	P1012046	1.0
s3U1000555	P1034539	1.0
s3U1008426	P1013804	1.0
s3U1000576	P1028538	1.0
s3U1003268	P1007447	1.0
s3U1005245	P1021949	1.0
s3U1005643	P1011926	1.0
s3U1006717	P1029870	1.0
s3U1008074	P1021106	1.0
s3U1005286	P1014211	1.0
s3U1005886	P1014306	1.0
s3U1008108	P1027104	1.0
s3U1006698	P1027342	1.0
s3U1001058	P1013804	1.0
s3U1001018	P1031476	1.0
s3U1003175	P1018475	1.0
s3U1008407	P1014836	1.0
s3U1006088	P1015205	1.0
s3U1004278	P1014567	1.0
s3U1007321	P1009113	1.0
s3U1004272	P1025684	1.0
s3U1001925	P1005781	1.0
s3U1006860	P1020607	1.0
s3U1005925	P1017996	1.0
s3U1004289	P1004312	1.0
s3U1008417	P1011862	1.0
s3U1003346	P1017665	1.0
s3U1006597	P1014277	1.0
s3U1004452	P1008583	1.0
s3U1000491	P1016012	1.0
s3U1003067	P1000590	1.0
s3U1005898	P1034539	1.0
s3U1000654	P1004153	1.0
s3U1002628	P1033443	1.0
s3U1000346	P1023071	1.0
s3U1006199	P1017996	1.0
s3U1001407	P1017408	1.0
s3U1000135	P1025684	1.0
s3U1006397	P1029307	1.0
s3U1000501	P1021106	1.0
s3U1007136	P1010463	1.0
s3U1001237	P1012823	1.0
s3U1001112	P1025684	1.0
s3U1000987	P1020650	1.0
s3U1001931	P1028848	1.0
s3U1007489	P1017665	1.0
s3U1002746	P1034539	1.0
s3U1006651	P1003546	1.0
s3U1007912	P1006109	1.0
s3U1000316	P1002277	1.0
s3U1002169	P1034539	1.0
s3U1004663	P1034041	1.0
s3U1001017	P1007214	1.0
s3U1003961	P1005800	1.0
s3U1004602	P1025684	1.0
s3U1001155	P1026881	1.0
s3U1002273	P1001972	1.0
s3U1006033	P1005131	1.0
s3U1001955	P1018475	1.0
s3U1004360	P1034041	1.0
s3U1004936	P1031476	1.0
s3U1007118	P1012619	1.0
s3U1000284	P1034539	1.0
s3U1002991	P1014962	1.0
s3U1007926	P1031476	1.0
s3U1002757	P1009113	1.0
s3U1008168	P1020793	1.0
s3U1008083	P1034231	1.0
s3U1007631	P1029713	1.0
s3U1006701	P1031476	1.0
s3U1004365	P1013551	1.0
s3U1005949	P1027387	1.0
s3U1000372	P1007529	1.0
s3U1002778	P1028490	1.0
s3U1002896	P1021314	1.0
s3U1005194	P1000138	1.0
s3U1007223	P1025684	1.0
s3U1005314	P1030219	1.0
s3U1005590	P1006893	1.0
s3U1005806	P1020896	1.0
s3U1001340	P1031359	1.0
s3U1001550	P1013332	1.0
s3U1002798	P1004765	1.0
s3U1001915	P1012083	1.0
s3U1003270	P1023071	1.0
s3U1002658	P1029429	1.0
s3U1004847	P1011125	1.0
s3U1001355	P1017996	1.0
s3U1001863	P1018475	1.0
s3U1005181	P1017996	1.0
s3U1002162	P1029713	1.0
s3U1008309	P1019215	1.0
s3U1005784	P1027699	1.0
s3U1001691	P1030489	1.0
s3U1001493	P1017996	1.0
s3U1001112	P1008583	1.0
s3U1005538	P1010715	1.0
s3U1003779	P1014962	1.0
s3U1005443	P1020671	1.0
s3U1008105	P1010156	1.0
s3U1004644	P1001717	1.0
s3U1003268	P1001972	1.0
s3U1006675	P1034539	1.0
s3U1005855	P1034539	1.0
s3U1003061	P1001322	1.0
s3U1001282	P1006893	1.0
s3U1002015	P1007218	1.0
s3U1002537	P1001717	1.0
s3U1006260	P1031855	1.0
s3U1008352	P1005899	1.0
s3U1003780	P1018535	1.0
s3U1008240	P1023359	1.0
s3U1002282	P1020818	1.0
s3U1004003	P1026507	1.0
s3U1006089	P1021314	1.0
s3U1002876	P1017996	1.0
s3U1001021	P1004079	1.0
s3U1003086	P1009012	1.0
s3U1006070	P1022271	1.0
s3U1007200	P1001972	1.0
s3U1008446	P1005895	1.0
s3U1006996	P1017996	1.0
s3U1006382	P1007547	1.0
s3U1001882	P1010976	1.0
s3U1002787	P1013332	1.0
s3U1006989	P1023379	1.0
s3U1003969	P1006326	1.0
s3U1001850	P1009795	1.0
s3U1006478	P1011862	1.0
s3U1003086	P1017645	1.0
s3U1003169	P1002699	1.0
s3U1007926	P1034539	1.0
s3U1008319	P1027139	1.0
s3U1002260	P1027139	1.0
s3U1003921	P1031345	1.0
s3U1002518	P1025684	1.0
s3U1003123	P1005800	1.0
s3U1004190	P1031476	1.0
s3U1007786	P1034584	1.0
s3U1005425	P1021992	1.0
s3U1005218	P1020344	1.0
s3U1008311	P1030573	1.0
s3U1006699	P1026335	1.0
s3U1001211	P1025684	1.0
s3U1008065	P1015176	1.0
s3U1005738	P1031476	1.0
s3U1000112	P1034539	1.0
s3U1006271	P1028761	1.0
s3U1005299	P1000606	1.0
s3U1005427	P1019590	1.0
s3U1002089	P1016495	1.0
s3U1002793	P1008583	1.0
s3U1002281	P1029963	1.0
s3U1001764	P1004312	1.0
s3U1007648	P1026335	1.0
s3U1000878	P1011926	1.0
s3U1008309	P1001001	1.0
s3U1002302	P1029713	1.0
s3U1005558	P1007529	1.0
s3U1007600	P1015719	1.0
s3U1004880	P1021106	1.0
s3U1000968	P1004765	1.0
s3U1001606	P1020929	1.0
s3U1001109	P1000606	1.0
s3U1004945	P1011245	1.0
s3U1006554	P1007838	1.0
s3U1008195	P1024407	1.0
s3U1006085	P1021044	1.0
s3U1004681	P1018475	1.0
s3U1000655	P1027828	1.0
s3U1001388	P1017996	1.0
s3U1007048	P1029655	1.0
s3U1002410	P1026507	1.0
s3U1005280	P1032457	1.0
s3U1000097	P1021044	1.0
s3U1000651	P1018475	1.0
s3U1005667	P1034539	1.0
s3U1008455	P1030062	1.0
s3U1005983	P1019160	1.0
s3U1001485	P1000590	1.0
s3U1004308	P1020313	1.0
s3U1007922	P1027339	1.0
s3U1006658	P1026375	1.0
s3U1001532	P1022709	1.0
s3U1007776	P1030212	1.0
s3U1005071	P1015408	1.0
s3U1008309	P1023936	1.0
s3U1004738	P1023071	1.0
s3U1005147	P1017996	1.0
s3U1005574	P1018298	1.0
s3U1003426	P1030489	1.0
s3U1006356	P1028649	1.0
s3U1004724	P1008424	1.0
s3U1007659	P1017996	1.0
s3U1007625	P1017355	1.0
s3U1008141	P1030010	1.0
s3U1001661	P1004595	1.0
s3U1008039	P1021106	1.0
s3U1004847	P1006326	1.0
s3U1001549	P1027139	1.0
s3U1003992	P1016012	1.0
s3U1000454	P1011926	1.0
s3U1005425	P1027664	1.0
s3U1003129	P1026237	1.0
s3U1002689	P1008583	1.0
s3U1002262	P1034539	1.0
s3U1005193	P1033846	1.0
s3U1003924	P1031074	1.0
s3U1002082	P1020344	1.0
s3U1006529	P1012872	1.0
s3U1002902	P1018863	1.0
s3U1004272	P1034539	1.0
s3U1003224	P1010463	1.0
s3U1007369	P1030868	1.0
s3U1004014	P1001001	1.0
s3U1000919	P1006109	1.0
s3U1006859	P1031839	1.0
s3U1004796	P1016533	1.0
s3U1005844	P1010463	1.0
s3U1002260	P1023281	1.0
s3U1002025	P1029713	1.0
s3U1008292	P1023329	1.0
s3U1002399	P1008583	1.0
s3U1004488	P1015719	1.0
s3U1001299	P1001959	1.0
s3U1004297	P1000913	1.0
s3U1006201	P1009960	1.0
s3U1004297	P1022271	1.0
s3U1007579	P1032457	1.0
s3U1007004	P1003038	1.0
s3U1008174	P1009000	1.0
s3U1001118	P1011555	1.0
s3U1003539	P1004153	1.0
s3U1005359	P1033427	1.0
s3U1007301	P1021992	1.0
s3U1008148	P1010463	1.0
s3U1004875	P1017996	1.0
s3U1008292	P1007529	1.0
s3U1004272	P1031476	1.0
s3U1008035	P1022271	1.0
s3U1004489	P1028687	1.0
s3U1001806	P1018475	1.0
s3U1003481	P1026866	1.0
s3U1000758	P1010008	1.0
s3U1007704	P1031608	1.0
s3U1003478	P1002280	1.0
s3U1002312	P1018475	1.0
s3U1005782	P1021804	1.0
s3U1000648	P1013804	1.0
s3U1000723	P1022356	1.0
s3U1007152	P1027139	1.0
s3U1007891	P1017737	1.0
s3U1002706	P1015408	1.0
s3U1000068	P1005914	1.0
s3U1003807	P1028710	1.0
s3U1005427	P1021106	1.0
s3U1004641	P1024527	1.0
s3U1002360	P1001853	1.0
s3U1000915	P1034041	1.0
s3U1000590	P1001717	1.0
s3U1008479	P1034041	1.0
s3U1002831	P1018475	1.0
s3U1005837	P1021949	1.0
s3U1001801	P1022097	1.0
s3U1005096	P1032649	1.0
s3U1004929	P1001802	1.0
s3U1005901	P1010898	1.0
s3U1005891	P1031476	1.0
s3U1004243	P1008583	1.0
s3U1002793	P1025684	1.0
s3U1005628	P1013198	1.0
s3U1006092	P1024407	1.0
s3U1007986	P1007529	1.0
s3U1004742	P1027387	1.0
s3U1004188	P1029963	1.0
s3U1003682	P1008424	1.0
s3U1007453	P1027304	1.0
s3U1001515	P1003470	1.0
s3U1005233	P1017996	1.0
s3U1002082	P1005402	1.0
s3U1005558	P1004079	1.0
s3U1005353	P1003036	1.0
s3U1001737	P1034539	1.0
s3U1000919	P1000409	1.0
s3U1005048	P1000722	1.0
s3U1000730	P1031151	1.0
s3U1007240	P1026237	1.0
s3U1008593	P1006893	1.0
s3U1007786	P1012144	1.0
s3U1000380	P1032335	1.0
s3U1004837	P1003546	1.0
s3U1008141	P1012046	1.0
s3U1003446	P1017737	1.0
s3U1004202	P1005595	1.0
s3U1006864	P1023281	1.0
s3U1002442	P1013831	1.0
s3U1007400	P1007128	1.0
s3U1008097	P1019349	1.0
s3U1004877	P1018475	1.0
s3U1008146	P1021106	1.0
s3U1006045	P1013615	1.0
s3U1001218	P1006893	1.0
s3U1003459	P1030328	1.0
s3U1006989	P1031905	1.0
s3U1001516	P1008583	1.0
s3U1004460	P1007547	1.0
s3U1004808	P1032747	1.0
s3U1002154	P1014489	1.0
s3U1006880	P1033962	1.0
s3U1001603	P1034539	1.0
s3U1000527	P1010754	1.0
s3U1006018	P1015949	1.0
s3U1002590	P1020137	1.0
s3U1005365	P1024428	1.0
s3U1002169	P1002188	1.0
s3U1000768	P1021106	1.0
s3U1001645	P1021949	1.0
s3U1002254	P1014916	1.0
s3U1000975	P1007447	1.0
s3U1006583	P1023379	1.0
s3U1001660	P1008583	1.0
s3U1000661	P1032457	1.0
s3U1007527	P1032274	1.0
s3U1007492	P1022271	1.0
s3U1004101	P1028649	1.0
s3U1005095	P1026335	1.0
s3U1006836	P1001639	1.0
s3U1007488	P1034539	1.0
s3U1001509	P1011426	1.0
s3U1004461	P1006491	1.0
s3U1004876	P1034231	1.0
s3U1001550	P1029429	1.0
s3U1000491	P1025684	1.0
s3U1008453	P1030301	1.0
s3U1003097	P1014728	1.0
s3U1001031	P1026922	1.0
s3U1002863	P1030219	1.0
s3U1005191	P1004312	1.0
s3U1005411	P1034539	1.0
s3U1006356	P1028948	1.0
s3U1006583	P1023887	1.0
s3U1000380	P1004561	1.0
s3U1004060	P1001853	1.0
s3U1005095	P1017719	1.0
s3U1004108	P1026136	1.0
s3U1004875	P1031476	1.0
s3U1000759	P1007585	1.0
s3U1005103	P1031476	1.0
s3U1005359	P1008424	1.0
s3U1002262	P1031476	1.0
s3U1002658	P1003384	1.0
s3U1003491	P1023071	1.0
s3U1006613	P1004735	1.0
s3U1000434	P1033602	1.0
s3U1008053	P1000902	1.0
s3U1007165	P1013546	1.0
s3U1007527	P1014889	1.0
s3U1006886	P1027317	1.0
s3U1007150	P1018475	1.0
s3U1007568	P1002636	1.0
s3U1002024	P1005402	1.0
s3U1008367	P1008998	1.0
s3U1006423	P1002594	1.0
s3U1006882	P1004604	1.0
s3U1003682	P1013332	1.0
s3U1008091	P1017187	1.0
s3U1008145	P1013497	1.0
s3U1002747	P1025102	1.0
s3U1001231	P1027953	1.0
s3U1003478	P1030057	1.0
s3U1006889	P1014889	1.0
s3U1004272	P1008583	1.0
s3U1008267	P1026375	1.0
s3U1005485	P1014638	1.0
s3U1005909	P1002039	1.0
s3U1002945	P1025684	1.0
s3U1001915	P1032681	1.0
s3U1008072	P1023379	1.0
s3U1001944	P1031476	1.0
s3U1006649	P1014199	1.0
s3U1006412	P1004735	1.0
s3U1006962	P1023887	1.0
s3U1003630	P1018863	1.0
s3U1001066	P1000273	1.0
s3U1003958	P1034052	1.0
s3U1002465	P1031476	1.0
s3U1003577	P1022565	1.0
s3U1001639	P1030339	1.0
s3U1005347	P1008583	1.0
s3U1002025	P1004735	1.0
s3U1008396	P1031476	1.0
s3U1000709	P1005446	1.0
s3U1007079	P1005582	1.0
s3U1005632	P1006893	1.0
s3U1008293	P1025684	1.0
s3U1005891	P1018475	1.0
s3U1005721	P1023402	1.0
s3U1006860	P1016040	1.0
s3U1004247	P1030573	1.0
s3U1005553	P1006623	1.0
s3U1005074	P1007447	1.0
s3U1005983	P1017737	1.0
s3U1003208	P1021513	1.0
s3U1001259	P1013019	1.0
s3U1006546	P1027828	1.0
s3U1004373	P1026375	1.0
s3U1002222	P1018441	1.0
s3U1002839	P1003946	1.0
s3U1008309	P1015520	1.0
s3U1004179	P1001084	1.0
s3U1006214	P1008583	1.0
s3U1002343	P1006736	1.0
s3U1001806	P1025102	1.0
s3U1004084	P1018441	1.0
s3U1001871	P1000606	1.0
s3U1002405	P1017996	1.0
s3U1000982	P1008583	1.0
s3U1002255	P1031476	1.0
s3U1002089	P1032681	1.0
s3U1005359	P1029281	1.0
s3U1003616	P1013831	1.0
s3U1006312	P1031476	1.0
s3U1003416	P1003222	1.0
s3U1002156	P1022709	1.0
s3U1000150	P1008583	1.0
s3U1004222	P1029264	1.0
s3U1008309	P1002536	1.0
s3U1005232	P1032134	1.0
s3U1001155	P1018545	1.0
s3U1002862	P1034539	1.0
s3U1007182	P1031476	1.0
s3U1005946	P1023037	1.0
s3U1007646	P1010027	1.0
s3U1007200	P1025191	1.0
s3U1003061	P1023960	1.0
s3U1007275	P1030010	1.0
s3U1004876	P1010354	1.0
s3U1005979	P1017996	1.0
s3U1007296	P1023006	1.0
s3U1003448	P1031358	1.0
s3U1000389	P1021297	1.0
s3U1003517	P1017727	1.0
s3U1007121	P1007547	1.0
s3U1005154	P1013497	1.0
s3U1006570	P1031476	1.0
s3U1007929	P1004735	1.0
s3U1000894	P1013804	1.0
s3U1005606	P1025684	1.0
s3U1000340	P1008158	1.0
s3U1006976	P1017996	1.0
s3U1001662	P1008583	1.0
s3U1004874	P1003546	1.0
s3U1001866	P1018146	1.0
s3U1006354	P1018298	1.0
s3U1000733	P1017408	1.0
s3U1000910	P1028987	1.0
s3U1006685	P1009000	1.0
s3U1005622	P1011148	1.0
s3U1005804	P1005800	1.0
s3U1008385	P1007447	1.0
s3U1008565	P1001717	1.0
s3U1001295	P1015719	1.0
s3U1000778	P1017296	1.0
s3U1006357	P1004153	1.0
s3U1000980	P1005582	1.0
s3U1000766	P1023071	1.0
s3U1002212	P1006728	1.0
s3U1004546	P1031476	1.0
s3U1005001	P1017996	1.0
s3U1006260	P1021589	1.0
s3U1001165	P1008583	1.0
s3U1003187	P1031562	1.0
s3U1005233	P1015717	1.0
s3U1002338	P1023379	1.0
s3U1004564	P1013592	1.0
s3U1004282	P1022153	1.0
s3U1005162	P1031476	1.0
s3U1007590	P1005914	1.0
s3U1006381	P1025102	1.0
s3U1007329	P1021106	1.0
s3U1001429	P1025684	1.0
s3U1000648	P1020671	1.0
s3U1006965	P1004595	1.0
s3U1000135	P1031476	1.0
s3U1001937	P1010899	1.0
s3U1000730	P1004767	1.0
s3U1000918	P1032649	1.0
s3U1004401	P1025102	1.0
s3U1007551	P1029281	1.0
s3U1002810	P1003546	1.0
s3U1003999	P1008583	1.0
s3U1002807	P1030890	1.0
s3U1006137	P1032408	1.0
s3U1002439	P1005110	1.0
s3U1001003	P1005800	1.0
s3U1001711	P1018636	1.0
s3U1001739	P1018475	1.0
s3U1006260	P1014306	1.0
s3U1002082	P1004765	1.0
s3U1002660	P1025102	1.0
s3U1008322	P1034041	1.0
s3U1008512	P1028340	1.0
s3U1007014	P1004604	1.0
s3U1007691	P1030062	1.0
s3U1007527	P1005502	1.0
s3U1008322	P1000722	1.0
s3U1000685	P1004595	1.0
s3U1003485	P1032457	1.0
s3U1003616	P1021314	1.0
s3U1006143	P1006893	1.0
s3U1008141	P1013615	1.0
s3U1006018	P1006165	1.0
s3U1005210	P1000606	1.0
s3U1004762	P1016558	1.0
s3U1002901	P1002937	1.0
s3U1002865	P1031476	1.0
s3U1000648	P1013497	1.0
s3U1002924	P1003546	1.0
s3U1007196	P1017321	1.0
s3U1004986	P1006303	1.0
s3U1002224	P1001972	1.0
s3U1003280	P1033276	1.0
s3U1007410	P1005843	1.0
s3U1000845	P1027304	1.0
s3U1008210	P1000264	1.0
s3U1005740	P1033043	1.0
s3U1004247	P1014832	1.0
s3U1000162	P1000915	1.0
s3U1005101	P1025102	1.0
