userId	itemId	rating
s2U1018625	P1026529	1.0
s2U1003169	P1030433	4.0
s2U1002665	P1007344	2.0
s2U1003421	P1003979	5.0
s2U1004311	P1024048	5.0
s2U1011451	P1026216	5.0
s2U1015937	P1020137	1.0
s2U1001137	P1013176	5.0
s2U1004010	P1003214	5.0
s2U1017011	P1002699	5.0
s2U1005447	P1011386	5.0
s2U1007712	P1028353	1.0
s2U1014123	P1030336	3.0
s2U1011053	P1031839	1.0
s2U1010835	P1014603	2.0
s2U1003920	P1023555	5.0
s2U1002691	P1017470	5.0
s2U1013446	P1024407	5.0
s2U1004240	P1027334	5.0
s2U1009886	P1024506	1.0
s2U1017896	P1021044	5.0
s2U1003595	P1022610	5.0
s2U1010092	P1009528	5.0
s2U1014260	P1032276	1.0
s2U1011779	P1010268	5.0
s2U1012845	P1005051	5.0
s2U1010759	P1021949	5.0
s2U1007571	P1023402	5.0
s2U1016071	P1032276	1.0
s2U1017068	P1032993	3.0
s2U1006644	P1014042	5.0
s2U1016041	P1023116	5.0
s2U1013908	P1034254	1.0
s2U1005108	P1012630	4.0
s2U1016388	P1027334	5.0
s2U1011633	P1002636	4.0
s2U1000772	P1034325	5.0
s2U1007724	P1027664	3.0
s2U1010569	P1021949	5.0
s2U1018171	P1018863	5.0
s2U1001818	P1032182	4.0
s2U1010037	P1020928	4.0
s2U1008834	P1020328	5.0
s2U1004589	P1031608	5.0
s2U1014280	P1003546	5.0
s2U1015576	P1028202	5.0
s2U1001897	P1003979	5.0
s2U1017101	P1003384	4.0
s2U1008591	P1027334	5.0
s2U1011585	P1019816	5.0
s2U1013495	P1027334	5.0
s2U1011863	P1019722	5.0
s2U1002134	P1013615	5.0
s2U1001872	P1030336	5.0
s2U1009529	P1031151	5.0
s2U1013927	P1014306	5.0
s2U1001833	P1020671	3.0
s2U1005454	P1017296	3.0
s2U1005600	P1032978	5.0
s2U1018817	P1000767	5.0
s2U1003664	P1032276	5.0
s2U1012646	P1007448	5.0
s2U1010216	P1009000	4.0
s2U1008358	P1005352	5.0
s2U1009901	P1034254	1.0
s2U1001471	P1028710	5.0
s2U1001689	P1032428	5.0
s2U1003570	P1015556	2.0
s2U1010203	P1016139	5.0
s2U1016978	P1010652	4.0
s2U1011622	P1028134	4.0
s2U1012408	P1004979	5.0
s2U1012342	P1030336	5.0
s2U1009244	P1028710	5.0
s2U1004686	P1010652	3.0
s2U1003604	P1035599	1.0
s2U1015394	P1027334	5.0
s2U1018720	P1023167	5.0
s2U1003315	P1029729	5.0
s2U1002317	P1012513	5.0
s2U1012201	P1017474	5.0
s2U1018432	P1034231	5.0
s2U1004060	P1010463	5.0
s2U1011673	P1003979	1.0
s2U1002218	P1013812	5.0
s2U1009894	P1030780	5.0
s2U1006745	P1024444	5.0
s2U1010515	P1012798	5.0
s2U1018330	P1032276	5.0
s2U1011454	P1028202	5.0
s2U1014424	P1031839	5.0
s2U1010928	P1003222	4.0
s2U1002513	P1007128	4.0
s2U1008037	P1026328	2.0
s2U1000357	P1011400	4.0
s2U1016404	P1023683	5.0
s2U1000697	P1009000	4.0
s2U1002409	P1029195	5.0
s2U1018772	P1015520	5.0
s2U1008502	P1031839	5.0
s2U1017956	P1005928	5.0
s2U1000234	P1031362	5.0
s2U1011702	P1028202	3.0
s2U1001207	P1000606	5.0
s2U1010399	P1001853	5.0
s2U1015905	P1015556	5.0
s2U1013985	P1001639	5.0
s2U1001521	P1023960	5.0
s2U1003152	P1003827	5.0
s2U1002045	P1012046	5.0
s2U1018403	P1002545	4.0
s2U1018202	P1020671	5.0
s2U1003049	P1017727	5.0
s2U1006562	P1025368	1.0
s2U1008465	P1004561	5.0
s2U1005548	P1025409	1.0
s2U1007278	P1026297	5.0
s2U1011287	P1001682	3.0
s2U1006534	P1027334	5.0
s2U1000234	P1010490	5.0
s2U1016006	P1003546	5.0
s2U1005356	P1009114	5.0
s2U1004444	P1000325	5.0
s2U1003473	P1024546	4.0
s2U1013849	P1028144	5.0
s2U1008717	P1014421	5.0
s2U1007279	P1026084	5.0
s2U1015327	P1022610	4.0
s2U1002046	P1020137	5.0
s2U1001916	P1002552	5.0
s2U1013451	P1032503	5.0
s2U1002931	P1003979	2.0
s2U1003575	P1029713	5.0
s2U1016556	P1030573	5.0
s2U1018495	P1032276	1.0
s2U1006921	P1000606	5.0
s2U1001583	P1022551	5.0
s2U1009328	P1011400	5.0
s2U1007972	P1014836	5.0
s2U1012213	P1032276	5.0
s2U1002534	P1012630	4.0
s2U1014227	P1005619	5.0
s2U1017807	P1034627	3.0
s2U1006297	P1030336	5.0
s2U1015096	P1001332	4.0
s2U1009639	P1001853	5.0
s2U1007765	P1030336	4.0
s2U1004701	P1026088	4.0
s2U1006902	P1011125	4.0
s2U1017892	P1012798	4.0
s2U1004469	P1011748	5.0
s2U1008335	P1018448	5.0
s2U1001651	P1018969	5.0
s2U1014910	P1004735	5.0
s2U1012848	P1011915	5.0
s2U1015623	P1003687	3.0
s2U1009578	P1025574	1.0
s2U1006538	P1021314	5.0
s2U1018066	P1016838	4.0
s2U1013834	P1005873	3.0
s2U1010664	P1026063	5.0
s2U1008072	P1005800	5.0
s2U1013879	P1030336	5.0
s2U1012550	P1032276	5.0
s2U1004470	P1030629	4.0
s2U1013002	P1025649	5.0
s2U1005008	P1032956	3.0
s2U1008657	P1030336	5.0
s2U1001728	P1009277	5.0
s2U1018153	P1002301	4.0
s2U1010909	P1007303	1.0
s2U1007641	P1029713	5.0
s2U1004741	P1028202	5.0
s2U1016324	P1015721	5.0
s2U1007544	P1009729	5.0
s2U1017947	P1029713	5.0
s2U1012736	P1000437	5.0
s2U1013940	P1005936	5.0
s2U1009728	P1031366	5.0
s2U1005665	P1022960	5.0
s2U1017923	P1018617	1.0
s2U1012936	P1001853	5.0
s2U1006592	P1003979	5.0
s2U1016402	P1004693	1.0
s2U1008043	P1002119	5.0
s2U1018577	P1027334	5.0
s2U1010909	P1023155	1.0
s2U1001417	P1018550	5.0
s2U1009923	P1020386	5.0
s2U1012475	P1002552	5.0
s2U1000008	P1026063	5.0
s2U1004711	P1013720	5.0
s2U1008349	P1028264	5.0
s2U1009145	P1003530	5.0
s2U1006025	P1007585	4.0
s2U1016712	P1002552	5.0
s2U1014540	P1031839	4.0
s2U1011307	P1030336	5.0
s2U1002403	P1027334	5.0
s2U1009244	P1034254	5.0
s2U1006669	P1023344	2.0
s2U1002599	P1026297	5.0
s2U1014931	P1028522	5.0
s2U1014609	P1031839	5.0
s2U1017130	P1002292	5.0
s2U1006884	P1025877	5.0
s2U1016904	P1016606	5.0
s2U1017685	P1025910	5.0
s2U1005256	P1002552	5.0
s2U1000587	P1014418	5.0
s2U1009482	P1015408	4.0
s2U1011720	P1025649	5.0
s2U1014791	P1030336	5.0
s2U1007166	P1003546	5.0
s2U1002122	P1035613	4.0
s2U1008746	P1010713	2.0
s2U1009307	P1020671	5.0
s2U1001654	P1005038	5.0
s2U1013105	P1017737	5.0
s2U1010216	P1023344	3.0
s2U1018189	P1029713	5.0
s2U1004937	P1014962	3.0
s2U1006254	P1025349	5.0
s2U1000029	P1032228	4.0
s2U1012789	P1020955	5.0
s2U1006693	P1015556	5.0
s2U1015876	P1008837	5.0
s2U1014143	P1022549	5.0
s2U1005982	P1024698	5.0
s2U1012782	P1023344	1.0
s2U1014095	P1005635	5.0
s2U1016442	P1003827	5.0
s2U1017577	P1027334	5.0
s2U1013300	P1025464	4.0
s2U1003144	P1024942	5.0
s2U1011065	P1028649	5.0
s2U1017050	P1028144	5.0
s2U1000074	P1032608	5.0
s2U1013891	P1029713	5.0
s2U1001825	P1012940	5.0
s2U1008670	P1003546	5.0
s2U1011573	P1023610	5.0
s2U1009629	P1028202	5.0
s2U1005131	P1004397	2.0
s2U1000556	P1006189	5.0
s2U1002955	P1028202	5.0
s2U1007899	P1032228	5.0
s2U1006483	P1026297	5.0
s2U1012017	P1034254	5.0
s2U1015913	P1012362	5.0
s2U1017072	P1022778	3.0
s2U1010227	P1003305	5.0
s2U1007582	P1027334	5.0
s2U1000035	P1013497	5.0
s2U1008648	P1010652	1.0
s2U1006448	P1013497	2.0
s2U1003130	P1012798	5.0
s2U1007763	P1007447	5.0
s2U1013468	P1028710	5.0
s2U1012982	P1025649	4.0
s2U1008715	P1002594	5.0
s2U1018484	P1023402	5.0
s2U1000987	P1003546	5.0
s2U1015911	P1010492	4.0
s2U1012366	P1031839	4.0
s2U1004189	P1028202	5.0
s2U1008599	P1027334	5.0
s2U1006580	P1014962	5.0
s2U1002726	P1027334	5.0
s2U1012312	P1010652	4.0
s2U1008890	P1017737	5.0
s2U1010300	P1029907	4.0
s2U1016786	P1020013	5.0
s2U1011492	P1021949	5.0
s2U1004140	P1020671	5.0
s2U1018849	P1033043	5.0
s2U1011301	P1022960	5.0
s2U1016212	P1034254	1.0
s2U1013320	P1031874	5.0
s2U1011808	P1021513	5.0
s2U1015340	P1029403	5.0
s2U1013569	P1031202	5.0
s2U1008168	P1009987	5.0
s2U1002935	P1009194	5.0
s2U1006507	P1003657	5.0
s2U1007470	P1028202	5.0
s2U1007290	P1013150	5.0
s2U1003953	P1004409	4.0
s2U1017155	P1011668	5.0
s2U1007649	P1024709	5.0
s2U1017553	P1032276	5.0
s2U1002821	P1006147	2.0
s2U1006573	P1017737	5.0
s2U1003619	P1022551	4.0
s2U1007357	P1026297	1.0
s2U1015920	P1010940	5.0
s2U1015871	P1008972	5.0
s2U1014076	P1026592	5.0
s2U1015928	P1011474	5.0
s2U1017654	P1020497	5.0
s2U1003877	P1026297	5.0
s2U1006680	P1020750	5.0
s2U1002828	P1003546	5.0
s2U1012808	P1007128	5.0
s2U1010671	P1030336	5.0
s2U1005678	P1004395	4.0
s2U1010063	P1008918	5.0
s2U1006401	P1035615	4.0
s2U1002230	P1013743	5.0
s2U1007361	P1011043	1.0
s2U1009823	P1028202	1.0
s2U1012782	P1012046	5.0
s2U1015252	P1012630	2.0
s2U1011969	P1032474	5.0
s2U1002172	P1023960	5.0
s2U1006405	P1014489	5.0
s2U1006863	P1032276	5.0
s2U1004045	P1033388	5.0
s2U1013114	P1026297	5.0
s2U1018672	P1001581	4.0
s2U1002473	P1033776	5.0
s2U1007243	P1028202	5.0
s2U1011113	P1032228	5.0
s2U1007345	P1026297	4.0
s2U1013161	P1035615	2.0
s2U1002176	P1008383	5.0
s2U1002594	P1022053	5.0
s2U1018679	P1004561	5.0
s2U1012084	P1026529	5.0
s2U1018068	P1021992	3.0
s2U1008196	P1011343	5.0
s2U1003342	P1015408	2.0
s2U1015699	P1027334	4.0
s2U1000642	P1030336	1.0
s2U1004540	P1010652	4.0
s2U1005895	P1028710	5.0
s2U1014078	P1028842	5.0
s2U1002192	P1014836	5.0
s2U1015091	P1011915	5.0
s2U1001954	P1010652	5.0
s2U1006295	P1018969	5.0
s2U1010172	P1017761	1.0
s2U1007694	P1004116	5.0
s2U1008748	P1030336	5.0
s2U1015079	P1024813	1.0
s2U1012384	P1005582	5.0
s2U1016718	P1003683	5.0
s2U1017096	P1001853	2.0
s2U1008720	P1022734	5.0
s2U1007073	P1011453	5.0
s2U1009490	P1005582	2.0
s2U1011520	P1014836	5.0
s2U1005264	P1015184	5.0
s2U1015026	P1019722	5.0
s2U1000853	P1026063	5.0
s2U1007075	P1007448	5.0
s2U1016458	P1024614	5.0
s2U1012248	P1031839	5.0
s2U1013963	P1005205	5.0
s2U1014838	P1031839	5.0
s2U1013118	P1010652	1.0
s2U1000928	P1032753	5.0
s2U1017927	P1034204	5.0
s2U1001071	P1031839	5.0
s2U1003472	P1025649	2.0
s2U1011279	P1033776	1.0
s2U1002430	P1027334	5.0
s2U1011948	P1029713	5.0
s2U1003996	P1012303	4.0
s2U1002862	P1029713	5.0
s2U1011258	P1007135	5.0
s2U1011322	P1008383	4.0
s2U1013921	P1027237	5.0
s2U1000900	P1002417	2.0
s2U1016206	P1028202	5.0
s2U1018300	P1028202	5.0
s2U1016306	P1018863	5.0
s2U1006158	P1026841	3.0
s2U1003707	P1030336	5.0
s2U1010440	P1024397	5.0
s2U1014430	P1027334	5.0
s2U1005957	P1024407	5.0
s2U1014171	P1019995	5.0
s2U1003776	P1010463	5.0
s2U1000235	P1022271	5.0
s2U1011884	P1018654	5.0
s2U1001430	P1011903	4.0
s2U1003449	P1000590	5.0
s2U1007871	P1020565	1.0
s2U1008338	P1010156	5.0
s2U1018782	P1030951	5.0
s2U1000429	P1025409	5.0
s2U1011856	P1032474	5.0
s2U1014993	P1032276	5.0
s2U1012654	P1007623	5.0
s2U1018493	P1016855	5.0
s2U1014531	P1017885	5.0
s2U1011999	P1033796	5.0
s2U1000875	P1030573	5.0
s2U1005354	P1028893	4.0
s2U1017170	P1030339	5.0
s2U1012331	P1001322	5.0
s2U1000778	P1028202	3.0
s2U1015983	P1033723	5.0
s2U1007553	P1002552	5.0
s2U1000328	P1032276	3.0
s2U1015994	P1023006	5.0
s2U1000931	P1001866	5.0
s2U1006766	P1011386	5.0
s2U1018535	P1034254	4.0
s2U1015555	P1008383	5.0
s2U1017850	P1030336	5.0
s2U1009345	P1022053	5.0
s2U1002568	P1031607	4.0
s2U1013331	P1026187	5.0
s2U1000104	P1001322	5.0
s2U1017764	P1020820	4.0
s2U1006010	P1032276	5.0
s2U1018009	P1028202	5.0
s2U1004520	P1026529	5.0
s2U1012582	P1033602	5.0
s2U1010203	P1018197	5.0
s2U1009920	P1004735	1.0
s2U1003860	P1015556	2.0
s2U1009488	P1014836	5.0
s2U1004727	P1032335	5.0
s2U1015725	P1032939	4.0
s2U1008793	P1026297	5.0
s2U1006996	P1015879	5.0
s2U1012927	P1014489	5.0
s2U1006615	P1032276	5.0
s2U1006691	P1029264	5.0
s2U1015153	P1003546	5.0
s2U1009377	P1015025	5.0
s2U1018380	P1011009	5.0
s2U1010718	P1032228	5.0
s2U1017748	P1026297	5.0
s2U1007862	P1032542	3.0
s2U1002462	P1000767	4.0
s2U1003224	P1012046	5.0
s2U1016916	P1030336	5.0
s2U1013503	P1001322	5.0
s2U1012178	P1028710	5.0
s2U1007872	P1005986	5.0
s2U1010788	P1028202	5.0
s2U1000218	P1003716	5.0
s2U1014085	P1011400	5.0
s2U1003349	P1009327	5.0
s2U1005659	P1018550	5.0
s2U1007588	P1032276	1.0
s2U1016357	P1025267	5.0
s2U1010478	P1005582	5.0
s2U1003938	P1004863	5.0
s2U1011096	P1030891	5.0
s2U1018290	P1023071	5.0
s2U1018291	P1032913	5.0
s2U1017666	P1013614	5.0
s2U1003579	P1032148	4.0
s2U1014128	P1030707	5.0
s2U1012139	P1020041	5.0
s2U1015088	P1002552	4.0
s2U1003733	P1026847	5.0
s2U1010100	P1002188	3.0
s2U1006088	P1000348	5.0
s2U1004984	P1032457	5.0
s2U1016105	P1005582	5.0
s2U1014206	P1022551	3.0
s2U1015325	P1023973	4.0
s2U1005909	P1009000	4.0
s2U1003363	P1015879	5.0
s2U1012518	P1031839	5.0
s2U1013045	P1005473	5.0
s2U1010961	P1027753	5.0
s2U1016588	P1010268	3.0
s2U1004405	P1030212	5.0
s2U1003460	P1004735	5.0
s2U1014123	P1027334	3.0
s2U1013943	P1033315	5.0
s2U1013044	P1026922	4.0
s2U1007567	P1033723	4.0
s2U1015426	P1030336	5.0
s2U1000878	P1003946	5.0
s2U1014853	P1003288	4.0
s2U1005893	P1014836	5.0
s2U1000845	P1030780	5.0
s2U1014100	P1000902	5.0
s2U1009339	P1034254	1.0
s2U1012686	P1032276	3.0
s2U1004829	P1021196	5.0
s2U1018103	P1024048	5.0
s2U1015744	P1032276	4.0
s2U1005017	P1003657	5.0
s2U1011035	P1007447	5.0
s2U1015581	P1006467	4.0
s2U1018360	P1009483	5.0
s2U1007925	P1010652	5.0
s2U1018086	P1001819	2.0
s2U1012184	P1000715	5.0
s2U1005114	P1032428	5.0
s2U1013908	P1033776	1.0
s2U1015052	P1010652	5.0
s2U1009656	P1006371	5.0
s2U1007763	P1015793	5.0
s2U1002394	P1032276	4.0
s2U1006975	P1000583	5.0
s2U1009978	P1026297	1.0
s2U1014034	P1031875	4.0
s2U1014140	P1030032	4.0
s2U1007363	P1020343	5.0
s2U1000418	P1004735	5.0
s2U1012052	P1017296	5.0
s2U1000935	P1005317	5.0
s2U1009857	P1033776	4.0
s2U1011673	P1034254	1.0
s2U1013345	P1011125	5.0
s2U1007118	P1010463	5.0
s2U1014261	P1030336	5.0
s2U1013427	P1030610	3.0
s2U1011825	P1030362	1.0
s2U1014579	P1010490	5.0
s2U1018433	P1021804	5.0
s2U1013804	P1020013	4.0
s2U1005664	P1009729	4.0
s2U1013658	P1032228	5.0
s2U1000479	P1001972	5.0
s2U1012503	P1030336	3.0
s2U1011884	P1016460	5.0
s2U1018830	P1027334	5.0
s2U1001442	P1004735	1.0
s2U1008636	P1007962	4.0
s2U1016484	P1034254	1.0
s2U1010528	P1014033	5.0
s2U1010484	P1003979	1.0
s2U1010796	P1000381	4.0
s2U1010251	P1007979	5.0
s2U1018583	P1011400	5.0
s2U1001851	P1030336	5.0
s2U1018426	P1029666	5.0
s2U1000653	P1012655	5.0
s2U1001197	P1025649	1.0
s2U1008595	P1011245	5.0
s2U1010492	P1030336	5.0
s2U1000786	P1020650	5.0
s2U1004900	P1008300	4.0
s2U1007395	P1002552	4.0
s2U1005701	P1024181	5.0
s2U1014782	P1033733	5.0
s2U1015518	P1009000	5.0
s2U1014140	P1005189	1.0
s2U1008898	P1030336	5.0
s2U1010831	P1030336	5.0
s2U1014338	P1017737	5.0
s2U1006810	P1030336	5.0
s2U1007329	P1030336	5.0
s2U1006295	P1017996	5.0
s2U1015290	P1001819	4.0
s2U1005925	P1028202	5.0
s2U1004748	P1030336	1.0
s2U1015313	P1002552	4.0
s2U1006147	P1005402	5.0
s2U1016036	P1012798	5.0
s2U1002740	P1002552	5.0
s2U1000920	P1009000	5.0
s2U1017868	P1007507	5.0
s2U1001093	P1009068	5.0
s2U1004460	P1031839	5.0
s2U1016592	P1030958	5.0
s2U1014471	P1005242	5.0
s2U1015122	P1033505	5.0
s2U1016678	P1022551	2.0
s2U1017631	P1019335	4.0
s2U1014910	P1021949	5.0
s2U1015373	P1000300	1.0
s2U1004985	P1032913	4.0
s2U1005882	P1026799	4.0
s2U1002909	P1012572	4.0
s2U1012957	P1027334	5.0
s2U1009710	P1005600	5.0
s2U1007004	P1028202	1.0
s2U1005502	P1025649	5.0
s2U1012702	P1020750	5.0
s2U1015068	P1018636	5.0
s2U1003293	P1032956	5.0
s2U1008854	P1033776	5.0
s2U1007653	P1012940	5.0
s2U1012418	P1027334	5.0
s2U1015776	P1032956	4.0
s2U1012137	P1000958	2.0
s2U1001672	P1003224	4.0
s2U1015785	P1030573	5.0
s2U1010241	P1014082	5.0
s2U1016436	P1026058	5.0
s2U1005398	P1026529	5.0
s2U1011234	P1001322	5.0
s2U1015367	P1004735	5.0
s2U1015324	P1031459	4.0
s2U1017709	P1029713	3.0
s2U1000442	P1007507	5.0
s2U1009996	P1009323	5.0
s2U1008718	P1025649	5.0
s2U1003381	P1032276	5.0
s2U1003596	P1014306	5.0
s2U1003480	P1027878	5.0
s2U1017374	P1007447	5.0
s2U1008629	P1032276	3.0
s2U1006173	P1012798	5.0
s2U1009126	P1005582	5.0
s2U1018480	P1027334	5.0
s2U1004167	P1027334	5.0
s2U1004670	P1016855	4.0
s2U1012974	P1009342	5.0
s2U1000785	P1009987	4.0
s2U1010195	P1027334	1.0
s2U1017198	P1023766	5.0
s2U1003959	P1027334	5.0
s2U1001578	P1023261	5.0
s2U1009302	P1004735	5.0
s2U1005270	P1030336	3.0
s2U1009161	P1018343	5.0
s2U1002338	P1028202	4.0
s2U1017963	P1000990	5.0
s2U1009868	P1008035	5.0
s2U1005857	P1015444	4.0
s2U1016010	P1024256	5.0
s2U1017345	P1028710	5.0
s2U1015343	P1004735	5.0
s2U1011407	P1020464	5.0
s2U1017966	P1019079	5.0
s2U1015903	P1034254	5.0
s2U1018816	P1003429	5.0
s2U1005323	P1027334	4.0
s2U1010307	P1024397	4.0
s2U1008454	P1001745	5.0
s2U1015345	P1024333	5.0
s2U1001280	P1010652	4.0
s2U1016133	P1007447	5.0
s2U1013303	P1025409	5.0
s2U1015928	P1020464	4.0
s2U1011778	P1018253	5.0
s2U1001072	P1032993	5.0
s2U1016674	P1026297	1.0
s2U1010029	P1013497	5.0
s2U1004483	P1033540	4.0
s2U1017981	P1008972	5.0
s2U1018627	P1010008	4.0
s2U1008622	P1024444	3.0
s2U1012387	P1021314	1.0
s2U1018530	P1005582	5.0
s2U1003984	P1030201	5.0
s2U1000767	P1006563	5.0
s2U1001574	P1027828	5.0
s2U1011491	P1032993	5.0
s2U1013971	P1003185	5.0
s2U1001856	P1027334	5.0
s2U1017106	P1023920	5.0
s2U1011643	P1033723	2.0
s2U1017612	P1029350	3.0
s2U1008649	P1031839	1.0
s2U1018831	P1027334	5.0
s2U1010312	P1012226	2.0
s2U1011711	P1002750	5.0
s2U1008648	P1025649	1.0
s2U1015779	P1026063	5.0
s2U1013901	P1034254	5.0
s2U1003183	P1003546	5.0
s2U1018072	P1032993	3.0
s2U1009070	P1016902	5.0
s2U1013202	P1011875	5.0
s2U1015333	P1006147	4.0
s2U1015360	P1017680	5.0
s2U1010770	P1025275	4.0
s2U1004040	P1030336	5.0
s2U1009146	P1012144	5.0
s2U1009598	P1003805	5.0
s2U1011362	P1022551	4.0
s2U1007930	P1009859	5.0
s2U1002659	P1012110	2.0
s2U1011680	P1032913	5.0
s2U1001757	P1011400	5.0
s2U1005492	P1015746	5.0
s2U1013431	P1008918	4.0
s2U1017713	P1022670	5.0
s2U1014937	P1025877	3.0
s2U1000405	P1019352	5.0
s2U1012999	P1032474	5.0
s2U1015197	P1004735	5.0
s2U1016580	P1013497	5.0
s2U1011756	P1019365	2.0
s2U1001702	P1011400	5.0
s2U1009290	P1005582	5.0
s2U1004421	P1003430	5.0
s2U1009129	P1026297	1.0
s2U1015783	P1016855	5.0
s2U1015539	P1016367	5.0
s2U1000176	P1031562	5.0
s2U1005959	P1010453	5.0
s2U1013488	P1010492	5.0
s2U1016673	P1012630	5.0
s2U1012201	P1001797	5.0
s2U1010529	P1024703	5.0
s2U1009039	P1035615	5.0
s2U1013944	P1010652	2.0
s2U1017820	P1007362	5.0
s2U1007593	P1016533	4.0
s2U1008538	P1002164	5.0
s2U1015414	P1012046	5.0
s2U1017108	P1011400	3.0
s2U1004003	P1027339	5.0
s2U1017708	P1003979	5.0
s2U1008602	P1031839	5.0
s2U1012433	P1028202	5.0
s2U1012941	P1029713	5.0
s2U1008390	P1016377	5.0
s2U1015013	P1000385	4.0
s2U1018164	P1008035	5.0
s2U1010203	P1023567	5.0
s2U1018643	P1024181	4.0
s2U1004998	P1003546	5.0
s2U1010921	P1011400	4.0
s2U1012907	P1005402	5.0
s2U1005277	P1003546	5.0
s2U1006523	P1023424	1.0
s2U1018330	P1027334	5.0
s2U1004141	P1028202	5.0
s2U1016149	P1022271	5.0
s2U1009146	P1015556	5.0
s2U1009536	P1026063	5.0
s2U1002820	P1030336	5.0
s2U1007684	P1027334	5.0
s2U1013756	P1032276	5.0
s2U1011551	P1004735	4.0
s2U1006343	P1007752	5.0
s2U1012831	P1011400	5.0
s2U1004964	P1028202	5.0
s2U1013821	P1033540	4.0
s2U1015232	P1003827	5.0
s2U1010433	P1030573	5.0
s2U1004432	P1023329	5.0
s2U1012292	P1032276	5.0
s2U1000289	P1030336	5.0
s2U1009915	P1012667	5.0
s2U1016176	P1007447	5.0
s2U1004792	P1026297	1.0
s2U1009512	P1028202	5.0
s2U1011791	P1032993	4.0
s2U1010773	P1026529	5.0
s2U1014651	P1011400	5.0
s2U1011324	P1006212	5.0
s2U1010738	P1011400	4.0
s2U1008370	P1027334	5.0
s2U1016509	P1008748	4.0
s2U1008474	P1030336	5.0
s2U1002708	P1001322	4.0
s2U1017700	P1031839	4.0
s2U1011146	P1004595	5.0
s2U1010247	P1029713	5.0
s2U1014874	P1005582	5.0
s2U1002677	P1023344	5.0
s2U1011662	P1026375	5.0
s2U1003219	P1028202	5.0
s2U1002901	P1020750	5.0
s2U1005731	P1012046	5.0
s2U1015672	P1027139	5.0
s2U1010182	P1003224	3.0
s2U1012911	P1015556	2.0
s2U1011304	P1030573	5.0
s2U1002951	P1016855	5.0
s2U1017500	P1013176	4.0
s2U1015290	P1015556	5.0
s2U1009849	P1034254	4.0
s2U1010437	P1033682	3.0
s2U1009202	P1025649	4.0
s2U1015638	P1006147	5.0
s2U1009985	P1007263	5.0
s2U1010835	P1016981	1.0
s2U1016563	P1012303	5.0
s2U1012188	P1029713	5.0
s2U1017449	P1027818	5.0
s2U1009518	P1003546	5.0
s2U1001633	P1030336	4.0
s2U1010997	P1032276	5.0
s2U1001414	P1031839	5.0
s2U1016262	P1018400	5.0
s2U1001632	P1024888	5.0
s2U1006527	P1000409	5.0
s2U1005750	P1024407	5.0
s2U1009830	P1012021	5.0
s2U1011212	P1034254	5.0
s2U1003860	P1012630	2.0
s2U1016912	P1008866	5.0
s2U1013520	P1006728	4.0
s2U1007043	P1004749	5.0
s2U1010304	P1005582	5.0
s2U1003834	P1026297	5.0
s2U1008284	P1033776	5.0
s2U1018553	P1023524	2.0
s2U1001100	P1030336	5.0
s2U1012456	P1025862	5.0
s2U1012444	P1032276	5.0
s2U1004015	P1027334	5.0
s2U1010573	P1019758	5.0
s2U1005965	P1016868	5.0
s2U1013358	P1017018	3.0
s2U1005951	P1016855	2.0
s2U1001863	P1004735	3.0
s2U1005607	P1032228	5.0
s2U1012301	P1002188	5.0
s2U1011632	P1012046	5.0
s2U1010541	P1024048	5.0
s2U1012589	P1032276	5.0
s2U1002235	P1028202	5.0
s2U1002241	P1003827	5.0
s2U1002179	P1030389	4.0
s2U1011977	P1034254	5.0
s2U1001994	P1025649	5.0
s2U1009563	P1017737	5.0
s2U1012034	P1003979	4.0
s2U1006487	P1020013	5.0
s2U1009685	P1017737	5.0
s2U1012452	P1012814	3.0
s2U1010985	P1029350	3.0
s2U1018334	P1005610	2.0
s2U1009957	P1030336	5.0
s2U1004534	P1022473	5.0
s2U1008983	P1031839	5.0
s2U1012683	P1003224	3.0
s2U1003506	P1000767	5.0
s2U1002405	P1004735	5.0
s2U1007704	P1032913	5.0
s2U1000475	P1019484	5.0
s2U1001906	P1020984	5.0
s2U1000456	P1030912	5.0
s2U1009821	P1003546	5.0
s2U1009735	P1003979	5.0
s2U1017839	P1029713	5.0
s2U1008941	P1025649	3.0
s2U1017593	P1010463	4.0
s2U1016913	P1023344	4.0
s2U1010296	P1033723	4.0
s2U1002205	P1009587	5.0
s2U1017825	P1006467	5.0
s2U1016436	P1003546	5.0
s2U1005320	P1026328	5.0
s2U1000365	P1032956	5.0
s2U1004491	P1009323	5.0
s2U1016565	P1025264	1.0
s2U1004038	P1020094	3.0
s2U1015854	P1023960	5.0
s2U1001773	P1009114	4.0
s2U1009060	P1025495	5.0
s2U1003979	P1013171	5.0
s2U1003099	P1003985	3.0
s2U1011390	P1025649	5.0
s2U1003934	P1029713	4.0
s2U1002585	P1024098	5.0
s2U1015901	P1000356	2.0
s2U1016956	P1027334	5.0
s2U1011131	P1026592	5.0
s2U1007306	P1016040	5.0
s2U1015851	P1012031	1.0
s2U1001599	P1028144	5.0
s2U1008061	P1012947	4.0
s2U1010978	P1011400	5.0
s2U1007261	P1030336	5.0
s2U1009833	P1009334	5.0
s2U1008573	P1028202	5.0
s2U1014787	P1004140	5.0
s2U1006471	P1033776	5.0
s2U1018189	P1030573	5.0
s2U1014974	P1025495	4.0
s2U1004913	P1002937	5.0
s2U1008671	P1014740	5.0
s2U1003320	P1010354	5.0
s2U1015745	P1023887	5.0
