userId	itemId	rating
t1U1001161	P1004032	1.0
t1U1006205	P1010143	1.0
t1U1009622	P1006781	1.0
t1U1001220	P1033042	1.0
t1U1001902	P1000097	1.0
t1U1002931	P1032261	1.0
t1U1007137	P1012181	1.0
t1U1000601	P1033469	1.0
t1U1006761	P1028958	1.0
t1U1007210	P1033008	1.0
t1U1006148	P1027537	1.0
t1U1000190	P1021953	1.0
t1U1005359	P1025493	1.0
t1U1006223	P1007414	1.0
t1U1002404	P1021570	1.0
t1U1001222	P1024706	1.0
t1U1003880	P1001155	1.0
t1U1002651	P1002386	1.0
t1U1008623	P1019514	1.0
t1U1007912	P1004576	1.0
t1U1009482	P1024909	1.0
t1U1001478	P1016021	1.0
t1U1009113	P1003943	1.0
t1U1004228	P1018381	1.0
t1U1001765	P1003943	1.0
t1U1009050	P1020906	1.0
t1U1002742	P1018300	1.0
t1U1008854	P1003573	1.0
t1U1002084	P1000590	1.0
t1U1001646	P1006656	1.0
t1U1002100	P1034355	1.0
t1U1009535	P1023792	1.0
t1U1009212	P1000557	1.0
t1U1008301	P1033560	1.0
t1U1006213	P1004820	1.0
t1U1009201	P1016289	1.0
t1U1007829	P1029597	1.0
t1U1000586	P1029820	1.0
t1U1002875	P1000590	1.0
t1U1002313	P1014218	1.0
t1U1001826	P1021570	1.0
t1U1006492	P1033459	1.0
t1U1002744	P1033560	1.0
t1U1002894	P1027412	1.0
t1U1002806	P1009968	1.0
t1U1008370	P1017140	1.0
t1U1009677	P1030119	1.0
t1U1002646	P1009078	1.0
t1U1008874	P1032617	1.0
t1U1009456	P1034355	1.0
t1U1009591	P1010707	1.0
t1U1004721	P1018216	1.0
t1U1002385	P1001748	1.0
t1U1000592	P1010258	1.0
t1U1003967	P1015800	1.0
t1U1007296	P1031924	1.0
t1U1000655	P1034355	1.0
t1U1000973	P1014883	1.0
t1U1002404	P1004147	1.0
t1U1004980	P1030038	1.0
t1U1005870	P1012765	1.0
t1U1006215	P1028301	1.0
t1U1004367	P1006960	1.0
t1U1002932	P1013959	1.0
t1U1005933	P1033144	1.0
t1U1003050	P1030120	1.0
t1U1001889	P1015797	1.0
t1U1001916	P1003805	1.0
t1U1009726	P1016225	1.0
t1U1001535	P1026067	1.0
t1U1004375	P1022228	1.0
t1U1008737	P1031870	1.0
t1U1000646	P1021570	1.0
t1U1008896	P1025430	1.0
t1U1008301	P1026544	1.0
t1U1000701	P1016688	1.0
t1U1008252	P1032687	1.0
t1U1008488	P1014278	1.0
t1U1005132	P1028958	1.0
t1U1001678	P1003805	1.0
t1U1005898	P1026077	1.0
t1U1001646	P1001719	1.0
t1U1004266	P1014227	1.0
t1U1003346	P1009054	1.0
t1U1000650	P1001578	1.0
t1U1000312	P1023853	1.0
t1U1002920	P1015613	1.0
t1U1002651	P1030577	1.0
t1U1007116	P1007336	1.0
t1U1004802	P1023132	1.0
t1U1004960	P1012607	1.0
t1U1000697	P1013017	1.0
t1U1001220	P1021719	1.0
t1U1000263	P1033304	1.0
t1U1008668	P1013766	1.0
t1U1007456	P1034057	1.0
t1U1006347	P1016207	1.0
t1U1001366	P1032220	1.0
t1U1007961	P1016949	1.0
t1U1005824	P1018522	1.0
t1U1003633	P1001561	1.0
t1U1004277	P1001578	1.0
t1U1001848	P1032538	1.0
t1U1004005	P1028301	1.0
t1U1004223	P1006781	1.0
t1U1005393	P1027219	1.0
t1U1002806	P1014405	1.0
t1U1006465	P1013864	1.0
t1U1000950	P1021030	1.0
t1U1007813	P1000711	1.0
t1U1001251	P1016021	1.0
t1U1004850	P1022228	1.0
t1U1001058	P1019071	1.0
t1U1004985	P1004244	1.0
t1U1003084	P1014051	1.0
t1U1004744	P1032460	1.0
t1U1004356	P1000557	1.0
t1U1008825	P1027823	1.0
t1U1000453	P1028761	1.0
t1U1006158	P1017627	1.0
t1U1007020	P1004820	1.0
t1U1008131	P1033008	1.0
t1U1000568	P1024970	1.0
t1U1004744	P1028928	1.0
t1U1005450	P1006939	1.0
t1U1008839	P1010631	1.0
t1U1008160	P1009440	1.0
t1U1002393	P1006939	1.0
t1U1000391	P1021206	1.0
t1U1009121	P1022872	1.0
t1U1005834	P1003943	1.0
t1U1002604	P1028379	1.0
t1U1001690	P1030029	1.0
t1U1001133	P1020601	1.0
t1U1008254	P1019867	1.0
t1U1008996	P1016599	1.0
t1U1008626	P1018374	1.0
t1U1008519	P1021570	1.0
t1U1004832	P1032058	1.0
t1U1000649	P1001785	1.0
t1U1009147	P1020818	1.0
t1U1006665	P1026077	1.0
t1U1002545	P1031755	1.0
t1U1007919	P1033296	1.0
t1U1006445	P1014051	1.0
t1U1005478	P1014278	1.0
t1U1001535	P1029496	1.0
t1U1002254	P1015613	1.0
t1U1001798	P1006805	1.0
t1U1003133	P1006781	1.0
t1U1005252	P1001171	1.0
t1U1004254	P1000266	1.0
t1U1003607	P1031929	1.0
t1U1008550	P1005973	1.0
t1U1002892	P1008623	1.0
t1U1003346	P1022024	1.0
t1U1001903	P1006891	1.0
t1U1008499	P1034355	1.0
t1U1004029	P1012607	1.0
t1U1004021	P1014883	1.0
t1U1003304	P1004657	1.0
t1U1008799	P1035820	1.0
t1U1008024	P1029587	1.0
t1U1009419	P1004671	1.0
t1U1007697	P1006781	1.0
t1U1002374	P1012402	1.0
t1U1006345	P1008118	1.0
t1U1002780	P1016853	1.0
t1U1006157	P1026878	1.0
t1U1002468	P1025828	1.0
t1U1008160	P1025828	1.0
t1U1000237	P1015470	1.0
t1U1008646	P1027495	1.0
t1U1005531	P1024082	1.0
t1U1004231	P1028958	1.0
t1U1000699	P1010666	1.0
t1U1003229	P1034018	1.0
t1U1007949	P1014805	1.0
t1U1009106	P1000788	1.0
t1U1007958	P1012402	1.0
t1U1007275	P1033469	1.0
t1U1006677	P1021106	1.0
t1U1002065	P1008806	1.0
t1U1000272	P1002200	1.0
t1U1000237	P1033008	1.0
t1U1003276	P1003975	1.0
t1U1002230	P1016434	1.0
t1U1002806	P1002704	1.0
t1U1001454	P1014350	1.0
t1U1008956	P1017357	1.0
t1U1009194	P1010269	1.0
t1U1006744	P1007509	1.0
t1U1000559	P1006073	1.0
t1U1003854	P1012770	1.0
t1U1001158	P1015969	1.0
t1U1000270	P1026544	1.0
t1U1000307	P1018990	1.0
t1U1005048	P1023807	1.0
t1U1001387	P1002386	1.0
t1U1008009	P1007983	1.0
t1U1009329	P1025828	1.0
t1U1007843	P1002904	1.0
t1U1005686	P1010258	1.0
t1U1005462	P1023130	1.0
t1U1005087	P1020906	1.0
t1U1008164	P1017112	1.0
t1U1001103	P1003805	1.0
t1U1006577	P1004858	1.0
t1U1007860	P1033001	1.0
t1U1008893	P1018569	1.0
t1U1000142	P1016853	1.0
t1U1005460	P1016097	1.0
t1U1003194	P1026544	1.0
t1U1002923	P1000590	1.0
t1U1008487	P1003191	1.0
t1U1001427	P1012526	1.0
t1U1003500	P1004079	1.0
t1U1000072	P1021570	1.0
t1U1008959	P1000601	1.0
t1U1009136	P1033818	1.0
t1U1007637	P1000590	1.0
t1U1001103	P1015800	1.0
t1U1003683	P1010559	1.0
t1U1007248	P1001531	1.0
t1U1003581	P1012607	1.0
t1U1006659	P1030286	1.0
t1U1000368	P1032597	1.0
t1U1008886	P1009217	1.0
t1U1009198	P1030261	1.0
t1U1009198	P1025288	1.0
t1U1009123	P1006468	1.0
t1U1002689	P1021570	1.0
t1U1004097	P1007489	1.0
t1U1007874	P1000196	1.0
t1U1005279	P1016884	1.0
t1U1006561	P1006714	1.0
t1U1009299	P1025828	1.0
t1U1004250	P1026878	1.0
t1U1009406	P1000481	1.0
t1U1001032	P1027302	1.0
t1U1008519	P1013697	1.0
t1U1002956	P1009387	1.0
t1U1007598	P1020739	1.0
t1U1004872	P1016853	1.0
t1U1006943	P1020906	1.0
t1U1009561	P1001918	1.0
t1U1003433	P1018763	1.0
t1U1008060	P1032460	1.0
t1U1007934	P1020357	1.0
t1U1003910	P1026878	1.0
t1U1001427	P1021719	1.0
t1U1000424	P1020361	1.0
t1U1003452	P1007676	1.0
t1U1001068	P1028521	1.0
t1U1007387	P1017380	1.0
t1U1001695	P1001918	1.0
t1U1003383	P1003805	1.0
t1U1006345	P1025338	1.0
t1U1009740	P1001531	1.0
t1U1003683	P1032687	1.0
t1U1007360	P1013126	1.0
t1U1004228	P1012181	1.0
t1U1001148	P1014278	1.0
t1U1006116	P1030937	1.0
t1U1006062	P1016949	1.0
t1U1003849	P1016949	1.0
t1U1001432	P1004657	1.0
t1U1003900	P1018374	1.0
t1U1006070	P1010559	1.0
t1U1003862	P1010631	1.0
t1U1007883	P1034018	1.0
t1U1001724	P1026077	1.0
t1U1009550	P1028761	1.0
t1U1008959	P1023121	1.0
t1U1001331	P1028496	1.0
t1U1000925	P1031546	1.0
t1U1006837	P1003943	1.0
t1U1006968	P1001830	1.0
t1U1001373	P1003943	1.0
t1U1002403	P1003573	1.0
t1U1006871	P1029476	1.0
t1U1007006	P1027537	1.0
t1U1003518	P1021206	1.0
t1U1008896	P1033560	1.0
t1U1004676	P1024911	1.0
t1U1002457	P1030380	1.0
t1U1005666	P1024765	1.0
t1U1009542	P1010809	1.0
t1U1005944	P1019358	1.0
t1U1000793	P1020831	1.0
t1U1001150	P1026878	1.0
t1U1002175	P1014685	1.0
t1U1009303	P1002720	1.0
t1U1004729	P1010631	1.0
t1U1000799	P1014225	1.0
t1U1008164	P1003943	1.0
t1U1008542	P1009505	1.0
t1U1004431	P1006781	1.0
t1U1009201	P1002720	1.0
t1U1005317	P1006781	1.0
t1U1008962	P1014278	1.0
t1U1005626	P1010547	1.0
t1U1002949	P1020906	1.0
t1U1003939	P1014455	1.0
t1U1002157	P1019867	1.0
t1U1006517	P1012181	1.0
t1U1004838	P1007676	1.0
t1U1004457	P1030439	1.0
t1U1005450	P1008688	1.0
t1U1000884	P1021703	1.0
t1U1008143	P1034303	1.0
t1U1000926	P1021570	1.0
t1U1005841	P1022624	1.0
t1U1003333	P1024082	1.0
t1U1006156	P1020831	1.0
t1U1007860	P1014685	1.0
t1U1000323	P1028896	1.0
t1U1003371	P1021077	1.0
t1U1009045	P1014503	1.0
t1U1007412	P1001390	1.0
t1U1000482	P1014051	1.0
t1U1005660	P1013209	1.0
t1U1007824	P1030913	1.0
t1U1003942	P1006528	1.0
t1U1006499	P1004573	1.0
t1U1003169	P1015969	1.0
t1U1001524	P1014494	1.0
t1U1009288	P1018434	1.0
t1U1005043	P1010711	1.0
t1U1007652	P1031870	1.0
t1U1001148	P1014318	1.0
t1U1008225	P1001911	1.0
t1U1006333	P1020880	1.0
t1U1000169	P1010559	1.0
t1U1003892	P1021206	1.0
t1U1003730	P1018990	1.0
t1U1004012	P1033459	1.0
t1U1005865	P1027219	1.0
t1U1006306	P1003325	1.0
t1U1002067	P1006781	1.0
t1U1007456	P1025730	1.0
t1U1003689	P1021570	1.0
t1U1000401	P1024241	1.0
t1U1009042	P1006005	1.0
t1U1004120	P1018374	1.0
t1U1009456	P1016853	1.0
t1U1004431	P1014973	1.0
t1U1007532	P1009219	1.0
t1U1007309	P1028496	1.0
t1U1006292	P1005973	1.0
t1U1007364	P1007983	1.0
t1U1005139	P1003175	1.0
t1U1004029	P1028710	1.0
t1U1002414	P1032770	1.0
t1U1001878	P1022823	1.0
t1U1008189	P1010631	1.0
t1U1007357	P1000949	1.0
t1U1000230	P1033966	1.0
t1U1001799	P1026544	1.0
t1U1004343	P1008080	1.0
t1U1007022	P1023132	1.0
t1U1000865	P1009078	1.0
t1U1006459	P1015791	1.0
t1U1005699	P1021719	1.0
t1U1005514	P1033008	1.0
t1U1002561	P1019411	1.0
t1U1000574	P1000590	1.0
t1U1003633	P1012402	1.0
t1U1006183	P1013697	1.0
t1U1002197	P1019697	1.0
t1U1006491	P1028671	1.0
t1U1002672	P1017670	1.0
t1U1000905	P1010979	1.0
t1U1003689	P1021703	1.0
t1U1008171	P1026077	1.0
t1U1007418	P1018990	1.0
t1U1005393	P1001719	1.0
t1U1006134	P1014102	1.0
t1U1005162	P1026878	1.0
t1U1007376	P1010559	1.0
t1U1001960	P1026077	1.0
t1U1003901	P1021570	1.0
t1U1002313	P1001911	1.0
t1U1005090	P1012318	1.0
t1U1001794	P1035820	1.0
t1U1000521	P1021570	1.0
t1U1007714	P1025828	1.0
t1U1007161	P1018374	1.0
t1U1005604	P1031932	1.0
t1U1005658	P1007934	1.0
t1U1008437	P1005007	1.0
t1U1009694	P1002963	1.0
t1U1004503	P1007934	1.0
t1U1008540	P1028571	1.0
t1U1002180	P1015613	1.0
t1U1000646	P1005973	1.0
t1U1002070	P1021684	1.0
t1U1005596	P1010631	1.0
t1U1000242	P1008848	1.0
t1U1005278	P1001171	1.0
t1U1009143	P1032687	1.0
t1U1008015	P1032460	1.0
t1U1001392	P1000590	1.0
t1U1006735	P1001918	1.0
t1U1006358	P1031924	1.0
t1U1000766	P1028273	1.0
t1U1008398	P1006960	1.0
t1U1008060	P1019071	1.0
t1U1002180	P1032723	1.0
t1U1006274	P1018706	1.0
t1U1005536	P1014175	1.0
t1U1002478	P1023522	1.0
t1U1003728	P1022997	1.0
t1U1008645	P1000080	1.0
t1U1005842	P1029238	1.0
t1U1004573	P1015180	1.0
t1U1003832	P1015613	1.0
t1U1005615	P1022818	1.0
t1U1009389	P1024004	1.0
t1U1004503	P1007571	1.0
t1U1007806	P1001918	1.0
t1U1001819	P1028181	1.0
t1U1008643	P1031300	1.0
t1U1002207	P1001108	1.0
t1U1003966	P1027878	1.0
t1U1004052	P1021570	1.0
t1U1007210	P1026949	1.0
t1U1000838	P1032261	1.0
t1U1003919	P1028896	1.0
t1U1004581	P1012181	1.0
t1U1006559	P1010436	1.0
t1U1001019	P1003805	1.0
t1U1000409	P1029909	1.0
t1U1000230	P1013471	1.0
t1U1002478	P1016304	1.0
t1U1006830	P1018706	1.0
t1U1007140	P1014278	1.0
t1U1002100	P1028301	1.0
t1U1009655	P1018956	1.0
t1U1007488	P1032261	1.0
t1U1005908	P1032687	1.0
t1U1009610	P1009505	1.0
t1U1009314	P1016853	1.0
t1U1006528	P1024004	1.0
t1U1005493	P1017140	1.0
t1U1008437	P1023091	1.0
t1U1006919	P1017538	1.0
t1U1004325	P1026077	1.0
t1U1009013	P1032687	1.0
t1U1002065	P1020739	1.0
t1U1008094	P1028301	1.0
t1U1000952	P1034348	1.0
t1U1009638	P1026544	1.0
t1U1005069	P1028496	1.0
t1U1004744	P1033459	1.0
t1U1001869	P1017627	1.0
t1U1003918	P1029468	1.0
t1U1006340	P1032261	1.0
t1U1004626	P1023760	1.0
t1U1005811	P1027302	1.0
t1U1001210	P1012181	1.0
t1U1002580	P1014102	1.0
t1U1005900	P1027537	1.0
t1U1001824	P1028229	1.0
t1U1002151	P1012181	1.0
t1U1009310	P1026886	1.0
t1U1005268	P1004573	1.0
t1U1008663	P1021570	1.0
t1U1004223	P1003943	1.0
t1U1007132	P1013209	1.0
t1U1006022	P1004657	1.0
t1U1007266	P1001719	1.0
t1U1005279	P1028521	1.0
t1U1001837	P1021703	1.0
t1U1004457	P1021570	1.0
t1U1000190	P1025055	1.0
t1U1002179	P1019514	1.0
t1U1006041	P1007676	1.0
t1U1008550	P1007983	1.0
t1U1001001	P1027302	1.0
t1U1004739	P1003736	1.0
t1U1001891	P1000481	1.0
t1U1002656	P1015969	1.0
t1U1009552	P1009968	1.0
t1U1004238	P1034355	1.0
t1U1003334	P1027537	1.0
t1U1000153	P1023162	1.0
t1U1001373	P1034355	1.0
t1U1001958	P1000266	1.0
t1U1000993	P1016853	1.0
t1U1004724	P1013126	1.0
t1U1000258	P1031616	1.0
t1U1002486	P1012451	1.0
t1U1002116	P1028521	1.0
t1U1009456	P1009057	1.0
t1U1006095	P1008848	1.0
t1U1008707	P1033008	1.0
t1U1001173	P1003805	1.0
t1U1004573	P1000590	1.0
t1U1006215	P1026878	1.0
t1U1008871	P1022823	1.0
t1U1000307	P1000756	1.0
t1U1003220	P1034168	1.0
t1U1004072	P1007676	1.0
t1U1002388	P1014220	1.0
t1U1001798	P1010801	1.0
t1U1000258	P1014278	1.0
t1U1005615	P1019071	1.0
t1U1003105	P1007934	1.0
t1U1002087	P1014455	1.0
t1U1003842	P1034355	1.0
t1U1002209	P1005786	1.0
t1U1000410	P1007501	1.0
t1U1002692	P1000266	1.0
t1U1008266	P1010248	1.0
t1U1006005	P1031505	1.0
t1U1006284	P1001183	1.0
t1U1007306	P1000756	1.0
t1U1000095	P1007676	1.0
t1U1004940	P1000590	1.0
t1U1006020	P1009795	1.0
t1U1009694	P1014051	1.0
t1U1003296	P1028379	1.0
t1U1000980	P1002896	1.0
t1U1001799	P1030038	1.0
t1U1001903	P1028958	1.0
t1U1004851	P1010724	1.0
t1U1001209	P1024098	1.0
t1U1009612	P1006073	1.0
t1U1006288	P1018933	1.0
t1U1000261	P1001782	1.0
t1U1002197	P1018113	1.0
t1U1000312	P1006636	1.0
t1U1005568	P1028496	1.0
t1U1005056	P1017037	1.0
t1U1006668	P1010559	1.0
t1U1005579	P1007822	1.0
t1U1007224	P1019899	1.0
t1U1003826	P1006781	1.0
t1U1006459	P1011080	1.0
t1U1009481	P1033469	1.0
t1U1007514	P1000351	1.0
t1U1002716	P1032687	1.0
t1U1009685	P1026878	1.0
t1U1007442	P1010631	1.0
t1U1008169	P1002585	1.0
t1U1004097	P1032261	1.0
t1U1000004	P1033818	1.0
t1U1007959	P1026544	1.0
t1U1005717	P1009422	1.0
t1U1005187	P1021570	1.0
t1U1009561	P1000653	1.0
t1U1009116	P1006781	1.0
t1U1000721	P1018990	1.0
t1U1000632	P1033459	1.0
t1U1004461	P1000691	1.0
t1U1002964	P1000590	1.0
t1U1000601	P1006781	1.0
t1U1000230	P1033700	1.0
t1U1006312	P1022823	1.0
t1U1003953	P1028273	1.0
t1U1003769	P1012181	1.0
t1U1009645	P1014685	1.0
t1U1005437	P1016269	1.0
t1U1007127	P1031870	1.0
t1U1002313	P1034115	1.0
t1U1007564	P1001183	1.0
t1U1002338	P1027302	1.0
t1U1005942	P1007983	1.0
t1U1002689	P1030660	1.0
t1U1001478	P1020906	1.0
t1U1003627	P1023162	1.0
t1U1006156	P1032261	1.0
t1U1005733	P1006781	1.0
t1U1000715	P1031288	1.0
t1U1005865	P1021570	1.0
t1U1002207	P1000949	1.0
t1U1005841	P1023760	1.0
t1U1005137	P1012181	1.0
t1U1001918	P1026878	1.0
t1U1003920	P1003805	1.0
t1U1005925	P1000023	1.0
t1U1000182	P1005797	1.0
t1U1000052	P1031672	1.0
t1U1000155	P1014051	1.0
t1U1000258	P1025828	1.0
t1U1002772	P1009078	1.0
t1U1003426	P1032687	1.0
t1U1000632	P1017140	1.0
t1U1005058	P1014051	1.0
t1U1002015	P1021570	1.0
t1U1007137	P1027302	1.0
t1U1008487	P1015761	1.0
t1U1000418	P1015869	1.0
t1U1002099	P1032230	1.0
t1U1003892	P1002718	1.0
t1U1001433	P1021570	1.0
t1U1002073	P1015761	1.0
t1U1005204	P1014685	1.0
t1U1000107	P1017538	1.0
t1U1001978	P1023389	1.0
t1U1004261	P1019909	1.0
t1U1008886	P1015613	1.0
t1U1007398	P1027585	1.0
t1U1002685	P1032101	1.0
t1U1002641	P1025162	1.0
t1U1002523	P1025927	1.0
t1U1000990	P1026878	1.0
t1U1008368	P1001183	1.0
t1U1000564	P1012377	1.0
t1U1008610	P1027537	1.0
t1U1001757	P1021719	1.0
t1U1008225	P1024765	1.0
t1U1002579	P1008689	1.0
t1U1006659	P1025412	1.0
t1U1003307	P1032823	1.0
t1U1002502	P1003943	1.0
t1U1000905	P1022823	1.0
t1U1008445	P1000557	1.0
t1U1005864	P1010547	1.0
t1U1004249	P1030286	1.0
t1U1001125	P1018990	1.0
t1U1007519	P1001171	1.0
t1U1003386	P1032723	1.0
t1U1004716	P1030038	1.0
t1U1002207	P1034355	1.0
t1U1001058	P1021570	1.0
t1U1006696	P1009219	1.0
t1U1002692	P1002537	1.0
t1U1006359	P1017788	1.0
t1U1007987	P1010631	1.0
t1U1009491	P1021570	1.0
t1U1008850	P1033001	1.0
t1U1008131	P1003805	1.0
t1U1005696	P1022079	1.0
t1U1004634	P1019184	1.0
t1U1000975	P1032261	1.0
t1U1000007	P1027585	1.0
t1U1002752	P1013017	1.0
t1U1005747	P1022872	1.0
t1U1007116	P1010559	1.0
t1U1006963	P1014278	1.0
t1U1005299	P1000590	1.0
t1U1001912	P1022823	1.0
t1U1008126	P1016434	1.0
t1U1002246	P1012181	1.0
t1U1003952	P1022823	1.0
t1U1002024	P1019071	1.0
t1U1008898	P1005263	1.0
t1U1002207	P1014556	1.0
t1U1002495	P1005797	1.0
t1U1005694	P1032687	1.0
t1U1008245	P1000590	1.0
t1U1000336	P1024031	1.0
t1U1007152	P1020906	1.0
t1U1001920	P1034611	1.0
t1U1007153	P1017140	1.0
t1U1002033	P1003943	1.0
t1U1000842	P1018374	1.0
t1U1006359	P1000992	1.0
t1U1000976	P1008118	1.0
t1U1002341	P1007501	1.0
t1U1000178	P1033281	1.0
t1U1000898	P1026878	1.0
t1U1009038	P1033700	1.0
t1U1002665	P1016884	1.0
t1U1008164	P1015969	1.0
t1U1005698	P1003506	1.0
t1U1005841	P1025260	1.0
t1U1007488	P1013969	1.0
t1U1003920	P1032988	1.0
t1U1008714	P1023121	1.0
t1U1004582	P1012181	1.0
t1U1001797	P1021570	1.0
t1U1005080	P1029215	1.0
t1U1009517	P1033377	1.0
t1U1008246	P1000481	1.0
t1U1005880	P1026830	1.0
t1U1007720	P1034611	1.0
t1U1003552	P1013193	1.0
t1U1005043	P1024911	1.0
t1U1001476	P1034611	1.0
t1U1004461	P1016304	1.0
t1U1006930	P1029127	1.0
t1U1007530	P1024004	1.0
t1U1003854	P1000590	1.0
t1U1004969	P1003943	1.0
t1U1000555	P1032540	1.0
t1U1006288	P1000237	1.0
t1U1005722	P1024082	1.0
t1U1002185	P1021970	1.0
t1U1007248	P1005263	1.0
t1U1006172	P1016853	1.0
t1U1001034	P1003805	1.0
t1U1003309	P1026544	1.0
t1U1000536	P1026544	1.0
t1U1009588	P1034057	1.0
t1U1002246	P1031924	1.0
t1U1006577	P1020164	1.0
t1U1002601	P1010631	1.0
t1U1007008	P1015083	1.0
t1U1008610	P1019814	1.0
t1U1008898	P1010258	1.0
t1U1000453	P1017627	1.0
t1U1009694	P1032058	1.0
t1U1004262	P1002218	1.0
t1U1008499	P1009968	1.0
t1U1002612	P1001785	1.0
t1U1004254	P1033510	1.0
t1U1007564	P1010269	1.0
t1U1002553	P1013766	1.0
t1U1008487	P1001155	1.0
t1U1009057	P1033894	1.0
t1U1007360	P1005434	1.0
t1U1002780	P1024241	1.0
t1U1007971	P1021106	1.0
t1U1002689	P1033469	1.0
t1U1008502	P1019071	1.0
t1U1001297	P1012115	1.0
t1U1005329	P1011275	1.0
t1U1007469	P1006781	1.0
t1U1000064	P1013187	1.0
t1U1006041	P1001365	1.0
t1U1001280	P1001183	1.0
t1U1009193	P1029023	1.0
t1U1003276	P1028230	1.0
t1U1002787	P1012181	1.0
t1U1001127	P1003975	1.0
t1U1002533	P1022997	1.0
t1U1004789	P1009422	1.0
t1U1005626	P1010143	1.0
t1U1004960	P1024987	1.0
t1U1001545	P1034355	1.0
t1U1009577	P1001719	1.0
t1U1000699	P1015969	1.0
t1U1004784	P1005973	1.0
t1U1006009	P1019514	1.0
t1U1008456	P1013766	1.0
t1U1006132	P1004573	1.0
t1U1007161	P1030508	1.0
t1U1007919	P1004680	1.0
t1U1004796	P1021570	1.0
t1U1006621	P1033459	1.0
t1U1001392	P1021570	1.0
t1U1005642	P1009657	1.0
t1U1009427	P1031300	1.0
t1U1002825	P1031982	1.0
t1U1006585	P1000590	1.0
t1U1004247	P1016853	1.0
t1U1001529	P1012765	1.0
t1U1004671	P1030274	1.0
t1U1006499	P1030038	1.0
t1U1002374	P1021570	1.0
t1U1004318	P1026878	1.0
t1U1001848	P1019005	1.0
t1U1000450	P1013766	1.0
t1U1003826	P1001171	1.0
t1U1005180	P1026807	1.0
t1U1002128	P1000266	1.0
t1U1000925	P1001171	1.0
t1U1001902	P1032991	1.0
t1U1003967	P1008800	1.0
t1U1001828	P1010258	1.0
t1U1000743	P1026878	1.0
t1U1006172	P1015969	1.0
t1U1008006	P1032261	1.0
t1U1005819	P1025828	1.0
t1U1009317	P1030573	1.0
t1U1003281	P1007963	1.0
t1U1005528	P1018706	1.0
t1U1006923	P1007676	1.0
t1U1001535	P1030238	1.0
t1U1008249	P1009795	1.0
t1U1000844	P1008848	1.0
t1U1008543	P1003506	1.0
t1U1006947	P1026544	1.0
t1U1009250	P1014519	1.0
t1U1001373	P1000481	1.0
t1U1006761	P1002935	1.0
t1U1007412	P1013471	1.0
t1U1002414	P1007934	1.0
t1U1000020	P1034348	1.0
t1U1000884	P1014685	1.0
t1U1008246	P1003943	1.0
t1U1009643	P1004657	1.0
t1U1005168	P1004079	1.0
t1U1001200	P1006781	1.0
t1U1009693	P1018117	1.0
t1U1004543	P1006781	1.0
t1U1002822	P1025828	1.0
t1U1001726	P1026077	1.0
t1U1000897	P1010631	1.0
t1U1002865	P1023969	1.0
t1U1002181	P1002600	1.0
t1U1006667	P1015305	1.0
t1U1008178	P1000736	1.0
t1U1008163	P1021570	1.0
t1U1000799	P1014102	1.0
t1U1000682	P1024035	1.0
t1U1003181	P1026886	1.0
t1U1005900	P1024004	1.0
t1U1004573	P1015613	1.0
t1U1007382	P1003664	1.0
t1U1001158	P1026271	1.0
t1U1009317	P1034184	1.0
t1U1002978	P1027585	1.0
t1U1004485	P1014503	1.0
t1U1006072	P1026878	1.0
t1U1007733	P1025571	1.0
t1U1002339	P1026544	1.0
t1U1006236	P1000788	1.0
t1U1005252	P1015180	1.0
t1U1003790	P1021204	1.0
t1U1008543	P1007501	1.0
t1U1005870	P1010711	1.0
t1U1007456	P1032687	1.0
t1U1004796	P1001171	1.0
t1U1006721	P1031316	1.0
t1U1000743	P1026749	1.0
t1U1001419	P1026749	1.0
t1U1009233	P1029215	1.0
t1U1008658	P1029461	1.0
t1U1000697	P1001183	1.0
t1U1007715	P1032540	1.0
t1U1001646	P1006781	1.0
t1U1007085	P1004592	1.0
t1U1005512	P1026749	1.0
t1U1005579	P1014227	1.0
t1U1001978	P1004820	1.0
t1U1007710	P1016948	1.0
t1U1001399	P1006422	1.0
t1U1006478	P1018213	1.0
t1U1002070	P1029187	1.0
t1U1005864	P1008688	1.0
t1U1004008	P1021719	1.0
t1U1001427	P1004147	1.0
t1U1009568	P1027878	1.0
t1U1007353	P1006422	1.0
t1U1008487	P1025430	1.0
t1U1005975	P1016853	1.0
t1U1000432	P1002600	1.0
t1U1006490	P1033185	1.0
t1U1000124	P1007934	1.0
t1U1002996	P1006781	1.0
t1U1004724	P1022499	1.0
t1U1005865	P1031616	1.0
t1U1001565	P1020164	1.0
t1U1009324	P1020517	1.0
t1U1005185	P1024035	1.0
t1U1003743	P1013120	1.0
t1U1005027	P1021206	1.0
t1U1007428	P1006422	1.0
t1U1006560	P1025288	1.0
t1U1003910	P1025828	1.0
t1U1003581	P1027585	1.0
t1U1000555	P1032482	1.0
t1U1002478	P1023132	1.0
t1U1005626	P1013471	1.0
t1U1000081	P1034355	1.0
t1U1006205	P1024063	1.0
t1U1004893	P1010147	1.0
t1U1008069	P1014685	1.0
t1U1007972	P1010631	1.0
t1U1000712	P1005903	1.0
t1U1008871	P1027302	1.0
t1U1004408	P1019464	1.0
t1U1002016	P1032058	1.0
t1U1002718	P1023096	1.0
t1U1004565	P1033008	1.0
t1U1002083	P1003314	1.0
t1U1005233	P1017323	1.0
t1U1004919	P1014685	1.0
t1U1007255	P1024035	1.0
t1U1000391	P1026077	1.0
