userId	itemId	rating
t2U1006185	P1016490	5.0
t2U1012123	P1021992	5.0
t2U1016313	P1005374	5.0
t2U1014226	P1027786	5.0
t2U1008257	P1030960	5.0
t2U1004157	P1005296	5.0
t2U1015182	P1006745	5.0
t2U1012478	P1028772	5.0
t2U1006824	P1029750	5.0
t2U1002593	P1031660	5.0
t2U1009128	P1015414	3.0
t2U1015172	P1023960	4.0
t2U1011200	P1012031	5.0
t2U1012074	P1017518	5.0
t2U1007431	P1017737	5.0
t2U1003012	P1011199	5.0
t2U1014719	P1012574	5.0
t2U1012062	P1017518	5.0
t2U1015022	P1007544	3.0
t2U1003233	P1012035	4.0
t2U1005917	P1015080	5.0
t2U1008747	P1013592	5.0
t2U1012104	P1032626	5.0
t2U1017705	P1029665	1.0
t2U1000086	P1024740	5.0
t2U1014707	P1009412	5.0
t2U1009719	P1008015	4.0
t2U1003699	P1032128	5.0
t2U1009865	P1023669	5.0
t2U1000098	P1005653	5.0
t2U1013075	P1027780	5.0
t2U1006994	P1000619	3.0
t2U1004023	P1000930	5.0
t2U1000263	P1023538	5.0
t2U1004338	P1029070	4.0
t2U1000325	P1006728	5.0
t2U1014615	P1025556	5.0
t2U1013323	P1034206	5.0
t2U1012374	P1000684	5.0
t2U1011734	P1003736	5.0
t2U1007533	P1023291	5.0
t2U1012055	P1007577	5.0
t2U1010183	P1005780	5.0
t2U1008182	P1011747	5.0
t2U1011914	P1004604	5.0
t2U1014804	P1007149	3.0
t2U1002887	P1016753	5.0
t2U1014116	P1003470	5.0
t2U1009216	P1033131	5.0
t2U1016254	P1004126	5.0
t2U1008636	P1011199	5.0
t2U1011364	P1019847	4.0
t2U1012515	P1006739	5.0
t2U1001284	P1022127	5.0
t2U1017294	P1007458	5.0
t2U1012623	P1023402	5.0
t2U1017525	P1024778	4.0
t2U1015479	P1030037	5.0
t2U1006017	P1007042	5.0
t2U1010743	P1015878	5.0
t2U1004864	P1020799	5.0
t2U1004230	P1030665	5.0
t2U1007451	P1032587	5.0
t2U1012612	P1030665	4.0
t2U1000516	P1034187	5.0
t2U1011434	P1012031	5.0
t2U1008059	P1001508	5.0
t2U1014177	P1028810	5.0
t2U1013128	P1005131	5.0
t2U1004719	P1001949	3.0
t2U1015690	P1016591	5.0
t2U1008420	P1012031	5.0
t2U1001748	P1011142	4.0
t2U1011173	P1024904	5.0
t2U1003081	P1008870	4.0
t2U1005900	P1005296	5.0
t2U1007807	P1001341	5.0
t2U1009927	P1028233	5.0
t2U1002321	P1009053	5.0
t2U1009099	P1012035	5.0
t2U1014379	P1019922	5.0
t2U1014464	P1033508	4.0
t2U1012909	P1011041	5.0
t2U1016755	P1015719	5.0
t2U1017438	P1018963	5.0
t2U1008600	P1003038	5.0
t2U1002541	P1009114	5.0
t2U1003897	P1027635	5.0
t2U1006601	P1030646	4.0
t2U1014067	P1022841	4.0
t2U1004792	P1004126	4.0
t2U1014995	P1033428	5.0
t2U1005155	P1005108	5.0
t2U1006080	P1017518	5.0
t2U1004242	P1024703	1.0
t2U1004207	P1005767	5.0
t2U1014191	P1010535	3.0
t2U1013883	P1025352	5.0
t2U1016757	P1019879	1.0
t2U1009469	P1015519	5.0
t2U1009005	P1033519	5.0
t2U1012629	P1034445	5.0
t2U1002312	P1026002	5.0
t2U1014087	P1006584	5.0
t2U1010778	P1021584	4.0
t2U1011165	P1020664	5.0
t2U1012410	P1030665	5.0
t2U1013040	P1006189	5.0
t2U1002333	P1034009	5.0
t2U1017202	P1029750	5.0
t2U1004994	P1009510	5.0
t2U1005026	P1001568	5.0
t2U1009682	P1016460	5.0
t2U1016300	P1021877	5.0
t2U1012522	P1012031	5.0
t2U1005258	P1001542	4.0
t2U1003623	P1011593	5.0
t2U1015778	P1023694	5.0
t2U1002812	P1017022	2.0
t2U1007721	P1012937	5.0
t2U1005447	P1030646	5.0
t2U1002136	P1023960	5.0
t2U1009820	P1034500	2.0
t2U1011540	P1008659	3.0
t2U1010413	P1009582	5.0
t2U1012761	P1012914	2.0
t2U1015055	P1015899	5.0
t2U1001711	P1020984	5.0
t2U1015437	P1006560	5.0
t2U1006351	P1019244	5.0
t2U1008052	P1014165	4.0
t2U1011221	P1028987	4.0
t2U1013564	P1016377	5.0
t2U1014020	P1019412	5.0
t2U1015537	P1034030	2.0
t2U1003538	P1018325	5.0
t2U1008039	P1011199	3.0
t2U1016510	P1011400	5.0
t2U1002700	P1015459	5.0
t2U1004523	P1019233	5.0
t2U1017971	P1017823	5.0
t2U1008613	P1006788	5.0
t2U1016645	P1027786	4.0
t2U1013781	P1026332	5.0
t2U1002663	P1012500	5.0
t2U1000757	P1001568	5.0
t2U1009530	P1000721	5.0
t2U1003095	P1018924	5.0
t2U1002105	P1021449	5.0
t2U1017869	P1010191	5.0
t2U1017692	P1016377	5.0
t2U1015009	P1028696	3.0
t2U1011903	P1018945	5.0
t2U1014201	P1011919	5.0
t2U1007868	P1007528	1.0
t2U1010066	P1032937	5.0
t2U1004689	P1023933	5.0
t2U1010340	P1020984	5.0
t2U1002211	P1018945	5.0
t2U1010546	P1033791	5.0
t2U1010293	P1016770	5.0
t2U1000360	P1025202	4.0
t2U1012162	P1030740	5.0
t2U1001947	P1021054	5.0
t2U1015489	P1023679	5.0
t2U1011327	P1021314	5.0
t2U1010838	P1016232	4.0
t2U1008672	P1020258	3.0
t2U1018063	P1011199	5.0
t2U1016497	P1028428	5.0
t2U1003450	P1032910	4.0
t2U1001114	P1012679	4.0
t2U1000234	P1015080	5.0
t2U1006956	P1032174	5.0
t2U1002435	P1012035	1.0
t2U1001996	P1033761	3.0
t2U1015313	P1028959	5.0
t2U1013004	P1002194	5.0
t2U1008642	P1012664	5.0
t2U1016401	P1026922	5.0
t2U1008881	P1010119	3.0
t2U1001766	P1014155	5.0
t2U1013095	P1029278	5.0
t2U1006945	P1022515	5.0
t2U1001217	P1021328	5.0
t2U1004585	P1006850	5.0
t2U1001670	P1009788	5.0
t2U1013677	P1008962	5.0
t2U1002249	P1017022	3.0
t2U1009060	P1017836	5.0
t2U1008936	P1011486	5.0
t2U1008534	P1017988	5.0
t2U1007482	P1028286	4.0
t2U1004220	P1017518	5.0
t2U1012969	P1030660	4.0
t2U1009124	P1015878	4.0
t2U1014136	P1029750	3.0
t2U1007200	P1023291	5.0
t2U1015778	P1017518	5.0
t2U1006765	P1021055	4.0
t2U1009998	P1001866	5.0
t2U1015420	P1018612	5.0
t2U1003913	P1030543	5.0
t2U1001510	P1019847	5.0
t2U1015635	P1003261	5.0
t2U1006856	P1018147	5.0
t2U1001312	P1016377	1.0
t2U1006526	P1010899	5.0
t2U1010979	P1007230	5.0
t2U1017616	P1011136	5.0
t2U1015869	P1005767	3.0
t2U1016240	P1006630	5.0
t2U1000475	P1004126	5.0
t2U1013266	P1014042	5.0
t2U1012901	P1006893	4.0
t2U1013345	P1014437	1.0
t2U1005265	P1003981	5.0
t2U1000931	P1004173	5.0
t2U1013196	P1017836	5.0
t2U1008881	P1018686	5.0
t2U1013193	P1023942	5.0
t2U1004336	P1005891	5.0
t2U1002909	P1007802	5.0
t2U1006851	P1030466	5.0
t2U1017366	P1017836	4.0
t2U1012824	P1034335	4.0
t2U1016481	P1024709	5.0
t2U1003315	P1011199	3.0
t2U1000888	P1012035	5.0
t2U1015565	P1026828	4.0
t2U1016421	P1017345	5.0
t2U1016874	P1020926	5.0
t2U1007474	P1030660	5.0
t2U1010733	P1015944	4.0
t2U1015927	P1004604	5.0
t2U1009349	P1020688	5.0
t2U1013543	P1020926	2.0
t2U1016789	P1022127	5.0
t2U1013646	P1010235	3.0
t2U1012167	P1012035	5.0
t2U1015519	P1012035	5.0
t2U1007140	P1016377	3.0
t2U1017888	P1029015	5.0
t2U1015975	P1018963	5.0
t2U1015480	P1012846	5.0
t2U1005345	P1012914	5.0
t2U1010437	P1010056	5.0
t2U1016710	P1005604	5.0
t2U1009677	P1020926	5.0
t2U1002941	P1026451	5.0
t2U1014401	P1016490	5.0
t2U1014513	P1016377	5.0
t2U1012932	P1009023	5.0
t2U1001746	P1011482	4.0
t2U1011849	P1006850	5.0
t2U1001808	P1025052	5.0
t2U1016188	P1022139	5.0
t2U1012585	P1026336	4.0
t2U1000992	P1009550	5.0
t2U1002405	P1005891	5.0
t2U1010515	P1007042	4.0
t2U1011918	P1024877	4.0
t2U1014075	P1017022	5.0
t2U1017000	P1012065	4.0
t2U1009644	P1022382	4.0
t2U1006837	P1009085	5.0
t2U1003240	P1005402	5.0
t2U1002891	P1000036	5.0
t2U1018188	P1027005	4.0
t2U1003163	P1027544	5.0
t2U1014880	P1011448	5.0
t2U1001091	P1005603	5.0
t2U1007007	P1023555	4.0
t2U1005882	P1008105	5.0
t2U1015529	P1024904	5.0
t2U1000023	P1020926	1.0
t2U1013126	P1017836	5.0
t2U1010422	P1006819	5.0
t2U1006727	P1019758	5.0
t2U1017851	P1004778	5.0
t2U1010825	P1031980	5.0
t2U1003380	P1000930	5.0
t2U1001696	P1017672	2.0
t2U1017119	P1026799	5.0
t2U1008263	P1012278	5.0
t2U1002607	P1029015	5.0
t2U1003763	P1031980	5.0
t2U1005701	P1031867	2.0
t2U1008597	P1029412	1.0
t2U1008549	P1003931	4.0
t2U1013354	P1015547	5.0
t2U1016784	P1004292	4.0
t2U1012506	P1030362	3.0
t2U1003215	P1002987	5.0
t2U1015824	P1021044	1.0
t2U1003039	P1012914	5.0
t2U1011680	P1016753	5.0
t2U1013529	P1023983	5.0
t2U1005272	P1027345	4.0
t2U1018053	P1000767	5.0
t2U1003861	P1007977	5.0
t2U1007856	P1022127	4.0
t2U1002123	P1009462	4.0
t2U1007713	P1029658	5.0
t2U1004402	P1008831	1.0
t2U1000914	P1006220	5.0
t2U1016755	P1023942	5.0
t2U1002955	P1025100	5.0
t2U1016202	P1006819	5.0
t2U1000580	P1005027	4.0
t2U1010566	P1034285	5.0
t2U1002137	P1031173	5.0
t2U1015302	P1017701	5.0
t2U1017647	P1020416	2.0
t2U1009440	P1029750	5.0
t2U1017421	P1031980	5.0
t2U1014194	P1012914	5.0
t2U1001102	P1001127	4.0
t2U1007333	P1000036	5.0
t2U1003526	P1030475	3.0
t2U1007674	P1016753	5.0
t2U1013990	P1012937	5.0
t2U1007203	P1009704	5.0
t2U1011450	P1007042	3.0
t2U1006341	P1002153	5.0
t2U1017578	P1030921	5.0
t2U1007725	P1011400	5.0
t2U1005889	P1012679	5.0
t2U1000393	P1027786	5.0
t2U1007762	P1007135	5.0
t2U1005878	P1026799	4.0
t2U1005712	P1005461	4.0
t2U1002752	P1005124	5.0
t2U1001515	P1011555	5.0
t2U1003447	P1006991	3.0
t2U1003750	P1010535	4.0
t2U1014228	P1002213	5.0
t2U1004423	P1011136	5.0
t2U1007843	P1034329	5.0
t2U1015617	P1020451	2.0
t2U1008404	P1005767	4.0
t2U1017547	P1009370	5.0
t2U1007117	P1029935	1.0
t2U1001741	P1012302	5.0
t2U1008154	P1025144	2.0
t2U1001025	P1000036	5.0
t2U1016733	P1005374	5.0
t2U1009820	P1005767	2.0
t2U1003566	P1021314	1.0
t2U1006610	P1005767	1.0
t2U1006800	P1026237	5.0
t2U1009697	P1007135	5.0
t2U1014658	P1006446	5.0
t2U1004643	P1032457	5.0
t2U1011041	P1013130	5.0
t2U1005547	P1005296	5.0
t2U1010712	P1020050	5.0
t2U1012811	P1007042	5.0
t2U1014330	P1027786	5.0
t2U1011253	P1033159	5.0
t2U1016144	P1021464	5.0
t2U1011726	P1031204	5.0
t2U1011770	P1020286	5.0
t2U1002628	P1028079	5.0
t2U1014401	P1020800	5.0
t2U1016334	P1006630	5.0
t2U1004457	P1026946	3.0
t2U1007209	P1006850	5.0
t2U1014232	P1026241	5.0
t2U1015015	P1012872	5.0
t2U1013247	P1032349	4.0
t2U1001936	P1004778	5.0
t2U1003073	P1030273	5.0
t2U1012279	P1023046	4.0
t2U1015991	P1033860	5.0
t2U1010356	P1012652	5.0
t2U1002327	P1026275	4.0
t2U1018144	P1009454	5.0
t2U1011935	P1017673	4.0
t2U1005795	P1008156	5.0
t2U1001893	P1011136	5.0
t2U1016278	P1006127	4.0
t2U1011528	P1016006	4.0
t2U1012628	P1023199	5.0
t2U1012852	P1005402	3.0
t2U1003271	P1032578	5.0
t2U1014599	P1009630	4.0
t2U1012728	P1000759	4.0
t2U1004028	P1014529	5.0
t2U1004742	P1017518	3.0
t2U1015911	P1028539	5.0
t2U1012011	P1020286	5.0
t2U1009045	P1030515	2.0
t2U1013354	P1014599	4.0
t2U1006224	P1025592	5.0
t2U1015006	P1000009	5.0
t2U1015564	P1015637	5.0
t2U1010935	P1023942	5.0
t2U1011018	P1029785	5.0
t2U1005040	P1030037	5.0
t2U1008894	P1022127	5.0
t2U1005073	P1011199	5.0
t2U1006441	P1029560	4.0
t2U1007542	P1020926	2.0
t2U1008132	P1028079	5.0
t2U1013659	P1015408	5.0
t2U1016865	P1033475	5.0
t2U1004129	P1031980	4.0
t2U1004249	P1026922	5.0
t2U1012015	P1013615	3.0
t2U1001352	P1023942	5.0
t2U1001916	P1010151	5.0
t2U1015465	P1022333	3.0
t2U1000414	P1000077	4.0
t2U1013907	P1000659	5.0
t2U1000167	P1015051	3.0
t2U1000118	P1005170	5.0
t2U1008724	P1006446	5.0
t2U1015045	P1029605	2.0
t2U1002801	P1001972	5.0
t2U1005375	P1034500	5.0
t2U1007856	P1007042	4.0
t2U1015526	P1000953	2.0
t2U1015929	P1006352	5.0
t2U1017750	P1008300	1.0
t2U1001345	P1026799	1.0
t2U1013924	P1002243	5.0
t2U1002849	P1002619	5.0
t2U1012895	P1031284	5.0
t2U1014098	P1000036	5.0
t2U1014076	P1030665	4.0
t2U1001793	P1018499	4.0
t2U1011680	P1027005	4.0
t2U1012354	P1029264	4.0
t2U1015904	P1020926	2.0
t2U1014628	P1022190	5.0
t2U1017134	P1016291	5.0
t2U1005150	P1015160	3.0
t2U1016521	P1005296	5.0
t2U1016096	P1034014	4.0
t2U1012831	P1011199	5.0
t2U1008487	P1029557	5.0
t2U1014796	P1029226	4.0
t2U1013270	P1005653	5.0
t2U1011790	P1001508	5.0
t2U1015700	P1029019	4.0
t2U1010874	P1009111	3.0
t2U1011525	P1023402	5.0
t2U1016348	P1027786	5.0
t2U1005675	P1026337	5.0
t2U1011897	P1012125	5.0
t2U1012100	P1023942	5.0
t2U1011162	P1032373	5.0
t2U1011292	P1005422	5.0
t2U1015950	P1018679	5.0
t2U1009288	P1026609	5.0
t2U1001813	P1014437	2.0
t2U1010222	P1005891	5.0
t2U1011061	P1012914	3.0
t2U1016109	P1015878	5.0
t2U1010778	P1007278	4.0
t2U1004419	P1034324	5.0
t2U1007711	P1006127	5.0
t2U1007758	P1017434	5.0
t2U1009186	P1027279	3.0
t2U1003744	P1033213	5.0
t2U1016713	P1006220	5.0
t2U1016528	P1004395	5.0
t2U1017918	P1020689	5.0
t2U1013409	P1014856	5.0
t2U1012841	P1017761	5.0
t2U1002089	P1001964	5.0
t2U1015461	P1012819	5.0
t2U1000226	P1004478	4.0
t2U1002146	P1026089	4.0
t2U1015194	P1012914	5.0
t2U1001661	P1034500	5.0
t2U1012670	P1035965	5.0
t2U1015094	P1022139	5.0
t2U1017591	P1007741	5.0
t2U1008658	P1003372	5.0
t2U1001817	P1028959	5.0
t2U1016216	P1012031	5.0
t2U1009012	P1014649	5.0
t2U1012145	P1029193	5.0
t2U1015268	P1024031	4.0
t2U1014390	P1033994	5.0
t2U1014024	P1027933	5.0
t2U1001277	P1009375	2.0
t2U1000355	P1030413	5.0
t2U1016603	P1001847	5.0
t2U1015095	P1001824	5.0
t2U1017580	P1002806	5.0
t2U1000436	P1006584	5.0
t2U1008643	P1003786	1.0
t2U1009751	P1012574	5.0
t2U1018214	P1028220	5.0
t2U1008026	P1027786	5.0
t2U1009352	P1011122	5.0
t2U1010820	P1012035	5.0
t2U1003216	P1012422	5.0
t2U1013749	P1023893	5.0
t2U1006850	P1012035	5.0
t2U1007999	P1018669	4.0
t2U1016516	P1002573	5.0
t2U1005726	P1023356	5.0
t2U1016081	P1031980	5.0
t2U1013170	P1013894	5.0
t2U1017723	P1016767	3.0
t2U1006483	P1029627	4.0
t2U1001372	P1012031	4.0
t2U1004858	P1002699	5.0
t2U1000414	P1019878	5.0
t2U1000149	P1000695	5.0
t2U1010032	P1024776	5.0
t2U1012268	P1023427	5.0
t2U1011396	P1001568	4.0
t2U1000106	P1030022	5.0
t2U1011348	P1014856	5.0
t2U1013193	P1000767	5.0
t2U1008484	P1022451	5.0
t2U1007206	P1006634	4.0
t2U1016216	P1012035	5.0
t2U1004340	P1001132	5.0
t2U1006978	P1012817	3.0
t2U1011375	P1030646	5.0
t2U1005693	P1011666	5.0
t2U1001369	P1001722	5.0
t2U1012301	P1005131	5.0
t2U1004556	P1005716	1.0
t2U1008501	P1026498	5.0
t2U1013612	P1005296	5.0
t2U1015697	P1006788	5.0
t2U1016667	P1015101	4.0
t2U1014066	P1005767	5.0
t2U1007523	P1005767	5.0
t2U1003924	P1004478	5.0
t2U1001656	P1000596	5.0
t2U1014209	P1003261	5.0
t2U1010130	P1029015	5.0
t2U1009289	P1029750	4.0
t2U1014957	P1019963	1.0
t2U1010095	P1027317	4.0
t2U1013823	P1026828	2.0
t2U1003784	P1023508	5.0
t2U1017987	P1026922	5.0
t2U1014568	P1013497	4.0
t2U1004073	P1020926	5.0
t2U1004594	P1020926	4.0
t2U1005053	P1010535	4.0
t2U1003063	P1034357	5.0
t2U1015604	P1033791	5.0
t2U1007282	P1017468	4.0
t2U1015146	P1001341	5.0
t2U1005877	P1011911	4.0
t2U1015792	P1023894	5.0
t2U1000649	P1019532	4.0
t2U1004986	P1031290	5.0
t2U1014578	P1022127	5.0
t2U1000898	P1029072	5.0
t2U1009473	P1018201	5.0
t2U1012311	P1025352	5.0
t2U1016209	P1030921	5.0
t2U1008774	P1032848	5.0
t2U1002531	P1026922	1.0
t2U1001869	P1031554	5.0
t2U1015914	P1008857	5.0
t2U1009534	P1019208	5.0
t2U1012452	P1022127	5.0
t2U1002058	P1003470	5.0
t2U1001508	P1026799	5.0
t2U1011309	P1034500	1.0
t2U1018042	P1023402	5.0
t2U1009305	P1014435	5.0
t2U1002018	P1017836	5.0
t2U1003345	P1005767	5.0
t2U1013048	P1015752	4.0
t2U1007290	P1000767	5.0
t2U1006187	P1032301	5.0
t2U1017933	P1021060	5.0
t2U1003542	P1030254	5.0
t2U1002083	P1000953	2.0
t2U1014714	P1030921	5.0
t2U1017180	P1014856	5.0
t2U1008117	P1030646	3.0
t2U1005596	P1011275	5.0
t2U1001478	P1016095	5.0
t2U1008120	P1032420	4.0
t2U1012607	P1015878	5.0
t2U1004345	P1000953	4.0
t2U1011360	P1033169	5.0
t2U1008746	P1033994	5.0
t2U1003554	P1011199	5.0
t2U1001883	P1012914	4.0
t2U1001510	P1034511	5.0
t2U1000457	P1005296	5.0
t2U1009148	P1000077	5.0
t2U1015149	P1009970	5.0
t2U1000160	P1017839	5.0
t2U1013898	P1034187	4.0
t2U1002122	P1000619	4.0
t2U1006552	P1002188	5.0
t2U1002642	P1020545	5.0
t2U1003721	P1023402	5.0
t2U1017124	P1007249	5.0
t2U1008442	P1002767	5.0
t2U1003430	P1023942	5.0
t2U1003680	P1012574	5.0
t2U1008940	P1016266	5.0
t2U1005256	P1020984	5.0
t2U1013803	P1000721	5.0
t2U1000971	P1030921	5.0
t2U1013108	P1011887	4.0
t2U1008956	P1030125	3.0
t2U1014252	P1005891	2.0
t2U1007032	P1004782	5.0
t2U1009784	P1015778	5.0
t2U1015577	P1020817	4.0
t2U1010307	P1026847	5.0
t2U1004036	P1035969	5.0
t2U1008226	P1000244	5.0
t2U1011061	P1020926	3.0
t2U1010209	P1031980	3.0
t2U1016164	P1025100	5.0
t2U1003035	P1023291	5.0
t2U1004258	P1013073	5.0
t2U1007620	P1030163	5.0
t2U1003479	P1000739	2.0
t2U1005536	P1021230	4.0
t2U1015947	P1019383	5.0
t2U1011797	P1012035	5.0
t2U1010681	P1002277	5.0
t2U1008540	P1014345	5.0
t2U1005543	P1005353	4.0
t2U1002945	P1032021	5.0
t2U1009053	P1030839	5.0
t2U1001652	P1018235	1.0
t2U1004216	P1017478	1.0
t2U1007458	P1020926	2.0
t2U1013345	P1017246	3.0
t2U1000565	P1020926	3.0
t2U1018152	P1010063	5.0
t2U1015537	P1021722	4.0
t2U1005668	P1003508	4.0
t2U1008420	P1030921	5.0
t2U1004686	P1030660	5.0
t2U1001191	P1000739	5.0
t2U1015110	P1028233	4.0
t2U1009772	P1028287	4.0
t2U1006048	P1014175	5.0
t2U1009413	P1029565	5.0
t2U1009659	P1007042	5.0
t2U1017302	P1035991	5.0
t2U1000111	P1029665	5.0
t2U1014345	P1000378	5.0
t2U1012213	P1026799	5.0
t2U1014490	P1029015	5.0
t2U1018211	P1003261	5.0
t2U1011824	P1011781	4.0
t2U1008248	P1027360	5.0
t2U1010812	P1013545	5.0
t2U1018207	P1023750	5.0
t2U1008035	P1026170	5.0
t2U1012585	P1016720	5.0
t2U1011503	P1010535	5.0
t2U1007596	P1023694	5.0
t2U1011806	P1010899	5.0
t2U1012163	P1033475	5.0
t2U1010254	P1018963	5.0
t2U1002870	P1034500	3.0
t2U1001855	P1016649	5.0
t2U1009359	P1023942	5.0
t2U1007646	P1022616	5.0
t2U1003423	P1008015	4.0
t2U1014432	P1017673	5.0
t2U1005051	P1012929	5.0
t2U1009378	P1006215	2.0
t2U1003708	P1007577	5.0
t2U1013635	P1022489	5.0
t2U1017835	P1026394	5.0
t2U1012889	P1021355	5.0
t2U1016711	P1021999	2.0
t2U1010487	P1032301	4.0
t2U1015225	P1022084	5.0
t2U1016076	P1020926	5.0
t2U1016044	P1022333	3.0
t2U1002117	P1030890	5.0
t2U1009996	P1003470	3.0
t2U1002177	P1029015	5.0
t2U1015457	P1003372	5.0
t2U1017734	P1013508	3.0
t2U1012426	P1029665	5.0
t2U1014173	P1003810	5.0
t2U1003663	P1010457	5.0
t2U1012901	P1002357	4.0
t2U1011808	P1022576	2.0
t2U1010717	P1026395	5.0
t2U1004314	P1010395	5.0
t2U1009261	P1010584	5.0
t2U1009435	P1029101	5.0
t2U1003702	P1017430	5.0
t2U1010185	P1029303	5.0
t2U1007096	P1007135	2.0
t2U1015894	P1030660	5.0
t2U1013209	P1013073	5.0
t2U1011981	P1008158	4.0
t2U1014564	P1013546	5.0
t2U1008190	P1020926	4.0
t2U1004086	P1010457	5.0
t2U1013086	P1015878	5.0
t2U1003475	P1026922	5.0
t2U1007649	P1011199	5.0
t2U1008922	P1007496	5.0
t2U1012967	P1017148	5.0
t2U1001460	P1028772	5.0
t2U1000748	P1030254	5.0
t2U1012079	P1032396	5.0
t2U1013814	P1034158	4.0
t2U1005990	P1029548	5.0
t2U1000042	P1030921	5.0
t2U1006809	P1029665	4.0
t2U1011046	P1016575	5.0
t2U1007475	P1018441	5.0
t2U1016482	P1015171	4.0
t2U1012317	P1026305	5.0
t2U1004276	P1015519	5.0
t2U1012303	P1017518	5.0
t2U1004213	P1026370	5.0
t2U1014276	P1004511	4.0
t2U1009799	P1008087	5.0
t2U1016829	P1020545	2.0
t2U1016670	P1028079	4.0
t2U1012766	P1028202	5.0
t2U1009118	P1025294	3.0
t2U1015438	P1030951	5.0
t2U1003888	P1029750	5.0
t2U1016010	P1000369	5.0
t2U1003410	P1029830	5.0
t2U1011892	P1017539	1.0
t2U1003757	P1033477	5.0
t2U1017380	P1010754	5.0
t2U1016503	P1018963	1.0
t2U1012659	P1032301	5.0
t2U1001965	P1030179	5.0
t2U1001326	P1009412	4.0
t2U1014539	P1004222	4.0
t2U1016134	P1026799	4.0
t2U1002855	P1004744	5.0
t2U1004591	P1034500	5.0
t2U1014346	P1010460	5.0
t2U1006920	P1012846	4.0
t2U1014493	P1003224	5.0
t2U1012058	P1007042	5.0
t2U1001151	P1013497	5.0
t2U1016221	P1012863	5.0
t2U1012101	P1026332	5.0
t2U1010625	P1008346	5.0
t2U1004705	P1004171	4.0
t2U1004827	P1008649	5.0
t2U1001308	P1008005	5.0
t2U1003355	P1020926	2.0
t2U1009821	P1020104	5.0
t2U1017015	P1031049	5.0
t2U1012940	P1030660	5.0
t2U1014730	P1007042	1.0
t2U1007595	P1027840	5.0
t2U1002730	P1028526	5.0
t2U1009949	P1000017	5.0
t2U1008260	P1019748	2.0
t2U1017450	P1025890	5.0
t2U1013176	P1007486	5.0
t2U1016474	P1020688	5.0
t2U1000295	P1004126	5.0
t2U1017753	P1017737	5.0
t2U1000113	P1015058	5.0
t2U1011804	P1000244	5.0
t2U1017262	P1022326	2.0
t2U1008951	P1015444	4.0
t2U1015032	P1014692	4.0
t2U1011098	P1018679	3.0
t2U1014471	P1021355	5.0
t2U1001310	P1020926	5.0
t2U1003924	P1009294	5.0
t2U1014437	P1017981	5.0
t2U1001416	P1001772	5.0
t2U1012809	P1007274	5.0
t2U1007674	P1008005	5.0
t2U1017937	P1023455	5.0
t2U1017486	P1009294	5.0
t2U1005802	P1015489	4.0
t2U1002622	P1011400	3.0
t2U1002239	P1005767	5.0
t2U1006568	P1019079	4.0
t2U1015284	P1002793	5.0
t2U1001203	P1004301	4.0
t2U1017629	P1006588	5.0
t2U1004838	P1004492	5.0
t2U1017918	P1023694	1.0
t2U1007016	P1000797	5.0
t2U1008666	P1023942	5.0
t2U1009604	P1004604	4.0
t2U1008500	P1025741	1.0
t2U1011445	P1019088	2.0
t2U1004785	P1010594	5.0
t2U1015194	P1017839	5.0
t2U1006749	P1002616	5.0
t2U1004345	P1015637	5.0
t2U1006777	P1005767	5.0
t2U1014151	P1023291	5.0
t2U1000368	P1027987	4.0
t2U1010190	P1014283	3.0
t2U1013065	P1007188	1.0
t2U1009801	P1033568	5.0
t2U1004346	P1011199	4.0
t2U1006832	P1018948	5.0
t2U1001387	P1000264	5.0
t2U1000654	P1031992	5.0
t2U1016036	P1002454	5.0
t2U1009609	P1032457	5.0
t2U1008478	P1005891	5.0
t2U1003769	P1005891	5.0
t2U1010600	P1015778	5.0
t2U1002626	P1013891	5.0
t2U1003112	P1005767	3.0
t2U1008796	P1020926	4.0
t2U1009074	P1032457	5.0
t2U1012012	P1010202	4.0
t2U1000170	P1019712	4.0
t2U1017734	P1002241	5.0
t2U1000654	P1007135	5.0
t2U1000330	P1000244	5.0
t2U1010666	P1029560	5.0
t2U1010873	P1029665	4.0
t2U1002275	P1014251	3.0
t2U1000005	P1026375	5.0
t2U1006640	P1008831	4.0
t2U1000906	P1016855	5.0
t2U1010218	P1027699	5.0
t2U1006995	P1018134	5.0
t2U1000286	P1023455	5.0
t2U1006239	P1013458	4.0
t2U1002946	P1033251	5.0
t2U1003341	P1001127	5.0
t2U1013767	P1026922	5.0
t2U1007440	P1016006	5.0
t2U1010177	P1022127	4.0
t2U1010875	P1025144	5.0
t2U1009072	P1000106	2.0
t2U1002413	P1011199	1.0
t2U1010659	P1016753	5.0
t2U1004909	P1030960	4.0
t2U1005234	P1005353	5.0
t2U1012518	P1010056	1.0
t2U1000642	P1017518	5.0
t2U1015543	P1014080	5.0
t2U1008780	P1017422	5.0
t2U1006049	P1026847	5.0
t2U1010183	P1023694	3.0
t2U1018021	P1017672	1.0
t2U1012300	P1011448	5.0
t2U1004712	P1003002	5.0
t2U1011549	P1015960	4.0
t2U1001821	P1006788	4.0
t2U1003662	P1017222	3.0
t2U1002480	P1000215	5.0
t2U1001207	P1030665	5.0
t2U1008374	P1024778	2.0
t2U1010577	P1013433	5.0
t2U1010721	P1014841	4.0
t2U1004880	P1030921	5.0
t2U1008408	P1010490	5.0
t2U1001933	P1000953	5.0
t2U1017444	P1014283	5.0
t2U1005862	P1011732	5.0
